  0.16711744E+00  0.30171652E+01
  0.17756228E+00  0.30181106E+01
  0.18800712E+00  0.30187676E+01
  0.19845196E+00  0.30190978E+01
  0.20889680E+00  0.30190655E+01
  0.21934164E+00  0.30085402E+01
  0.22978648E+00  0.29957354E+01
  0.24023132E+00  0.29825634E+01
  0.25067616E+00  0.29690484E+01
  0.26112100E+00  0.29552143E+01
  0.27156584E+00  0.29410848E+01
  0.28201068E+00  0.29266833E+01
  0.29245552E+00  0.29120328E+01
  0.30290036E+00  0.28971558E+01
  0.31334520E+00  0.28820745E+01
  0.32379004E+00  0.28668105E+01
  0.33423488E+00  0.28513845E+01
  0.34467972E+00  0.28358172E+01
  0.35512456E+00  0.28201281E+01
  0.36556940E+00  0.28043364E+01
  0.37601424E+00  0.27884605E+01
  0.38645908E+00  0.27725183E+01
  0.39690392E+00  0.27565270E+01
  0.40734876E+00  0.27405030E+01
  0.41779360E+00  0.27244624E+01
  0.42823844E+00  0.27084203E+01
  0.43868328E+00  0.26923915E+01
  0.44912812E+00  0.26763903E+01
  0.45957296E+00  0.26604302E+01
  0.47001780E+00  0.26445244E+01
  0.48046264E+00  0.26286855E+01
  0.49090748E+00  0.26129258E+01
  0.50135232E+00  0.25972571E+01
  0.51179716E+00  0.25816907E+01
  0.52224200E+00  0.25662379E+01
  0.53268684E+00  0.25509092E+01
  0.54313168E+00  0.25357151E+01
  0.55357652E+00  0.25206657E+01
  0.56402136E+00  0.25057709E+01
  0.57446620E+00  0.24910404E+01
  0.58491104E+00  0.24764834E+01
  0.59535588E+00  0.24621091E+01
  0.60580072E+00  0.24479264E+01
  0.61624556E+00  0.24339441E+01
  0.62669040E+00  0.24201706E+01
  0.63713524E+00  0.24066143E+01
  0.64758008E+00  0.23932833E+01
  0.65802492E+00  0.23801855E+01
  0.66846976E+00  0.23673286E+01
  0.67891460E+00  0.23547200E+01
  0.68935944E+00  0.23423672E+01
  0.69980428E+00  0.23302772E+01
  0.71024912E+00  0.23184569E+01
  0.72069396E+00  0.23069130E+01
  0.73113880E+00  0.22956521E+01
  0.74158364E+00  0.22846805E+01
  0.75202848E+00  0.22740044E+01
  0.76247332E+00  0.22636297E+01
  0.77291816E+00  0.22535623E+01
  0.78336300E+00  0.22438079E+01
  0.79380784E+00  0.22343720E+01
  0.80425268E+00  0.22252602E+01
  0.81469752E+00  0.22164779E+01
  0.82514236E+00  0.22080304E+01
  0.83558720E+00  0.21999230E+01
  0.84603204E+00  0.21873677E+01
  0.85647688E+00  0.21672694E+01
  0.86692172E+00  0.21471987E+01
  0.87736656E+00  0.21271637E+01
  0.88781140E+00  0.21071742E+01
  0.89825624E+00  0.20872423E+01
  0.90870108E+00  0.20673833E+01
  0.91914592E+00  0.20476168E+01
  0.92959076E+00  0.20279693E+01
  0.94003560E+00  0.20084765E+01
  0.95048044E+00  0.19891884E+01
  0.96092529E+00  0.19701758E+01
  0.97137013E+00  0.19515421E+01
  0.98181497E+00  0.19334418E+01
  0.99225981E+00  0.19161122E+01
  0.10027046E+01  0.18999253E+01
  0.10131495E+01  0.18898731E+01
  0.10235943E+01  0.18899038E+01
  0.10340392E+01  0.18899229E+01
  0.10445081E+01  0.18899293E+01
  0.10549771E+01  0.18899251E+01
  0.10654460E+01  0.18899595E+01
  0.10759149E+01  0.18902673E+01
  0.10863839E+01  0.18918471E+01
  0.10968528E+01  0.18972269E+01
  0.11073218E+01  0.19060189E+01
  0.11177907E+01  0.19160182E+01
  0.11282597E+01  0.19263075E+01
  0.11387286E+01  0.19364353E+01
  0.11491975E+01  0.19460652E+01
  0.11596665E+01  0.19548915E+01
  0.11701354E+01  0.19626245E+01
  0.11806044E+01  0.19690085E+01
  0.11910733E+01  0.19738633E+01
  0.12015423E+01  0.19771289E+01
  0.12120112E+01  0.19788856E+01
  0.12224801E+01  0.19793321E+01
  0.12329491E+01  0.19787358E+01
  0.12434180E+01  0.19773792E+01
  0.12538870E+01  0.19755225E+01
  0.12643559E+01  0.19733854E+01
  0.12748249E+01  0.19711419E+01
  0.12852938E+01  0.19689233E+01
  0.12957628E+01  0.19668245E+01
  0.13062317E+01  0.19649108E+01
  0.13167006E+01  0.19632252E+01
  0.13271696E+01  0.19617943E+01
  0.13376385E+01  0.19606336E+01
  0.13481075E+01  0.19597511E+01
  0.13585764E+01  0.19591509E+01
  0.13690454E+01  0.19588346E+01
  0.13795143E+01  0.19588033E+01
  0.13899832E+01  0.19590586E+01
  0.14004522E+01  0.19596029E+01
  0.14109211E+01  0.19604396E+01
  0.14213901E+01  0.19615740E+01
  0.14318590E+01  0.19630124E+01
  0.14423280E+01  0.19647628E+01
  0.14527969E+01  0.19668342E+01
  0.14632658E+01  0.19692369E+01
  0.14737348E+01  0.19719819E+01
  0.14842037E+01  0.19750811E+01
  0.14946727E+01  0.19785469E+01
  0.15051416E+01  0.19823917E+01
  0.15156106E+01  0.19866281E+01
  0.15260795E+01  0.19912683E+01
  0.15365485E+01  0.19963240E+01
  0.15470174E+01  0.20018058E+01
  0.15574863E+01  0.20077234E+01
  0.15679553E+01  0.20140848E+01
  0.15784242E+01  0.20208966E+01
  0.15888932E+01  0.20281629E+01
  0.15993621E+01  0.20358859E+01
  0.16098311E+01  0.20440649E+01
  0.16203000E+01  0.20526964E+01
  0.16307689E+01  0.20617739E+01
  0.16412379E+01  0.20712872E+01
  0.16517068E+01  0.20812227E+01
  0.16621758E+01  0.20915628E+01
  0.16726447E+01  0.21022855E+01
  0.16831137E+01  0.21133647E+01
  0.16935826E+01  0.21247693E+01
  0.17040515E+01  0.21364633E+01
  0.17145205E+01  0.21484056E+01
  0.17249894E+01  0.21605495E+01
  0.17354584E+01  0.21728430E+01
  0.17459273E+01  0.21852284E+01
  0.17563963E+01  0.21976425E+01
  0.17668652E+01  0.22100168E+01
  0.17773341E+01  0.22222778E+01
  0.17878031E+01  0.22343474E+01
  0.17982720E+01  0.22461434E+01
  0.18087410E+01  0.22575806E+01
  0.18192099E+01  0.22685713E+01
  0.18296789E+01  0.22790264E+01
  0.18401478E+01  0.22888568E+01
  0.18506168E+01  0.22979739E+01
  0.18610857E+01  0.23062913E+01
  0.18715546E+01  0.23137259E+01
  0.18820236E+01  0.23201986E+01
  0.18924925E+01  0.23256361E+01
  0.19029615E+01  0.23299714E+01
  0.19134304E+01  0.23331449E+01
  0.19238994E+01  0.23351055E+01
  0.19343683E+01  0.23358114E+01
  0.19448372E+01  0.23352305E+01
  0.19553062E+01  0.23333417E+01
  0.19657751E+01  0.23301347E+01
  0.19762441E+01  0.23256107E+01
  0.19867130E+01  0.23197827E+01
  0.19971820E+01  0.23126749E+01
  0.20076509E+01  0.23043228E+01
  0.20181198E+01  0.22947726E+01
  0.20285888E+01  0.22840804E+01
  0.20390577E+01  0.22723114E+01
  0.20495267E+01  0.22595387E+01
  0.20599956E+01  0.22458426E+01
  0.20704646E+01  0.22313087E+01
  0.20809335E+01  0.22160272E+01
  0.20914025E+01  0.22000908E+01
  0.21018714E+01  0.21835937E+01
  0.21123403E+01  0.21666295E+01
  0.21228093E+01  0.21492903E+01
  0.21332782E+01  0.21316647E+01
  0.21437472E+01  0.21138366E+01
  0.21542161E+01  0.20958843E+01
  0.21646851E+01  0.20778800E+01
  0.21751540E+01  0.20598887E+01
  0.21856229E+01  0.20419688E+01
  0.21960919E+01  0.20241724E+01
  0.22065608E+01  0.20065460E+01
  0.22170298E+01  0.19891314E+01
  0.22274987E+01  0.19719675E+01
  0.22379677E+01  0.19550913E+01
  0.22484366E+01  0.19385405E+01
  0.22589055E+01  0.19223548E+01
  0.22693745E+01  0.19065788E+01
  0.22798434E+01  0.18912646E+01
  0.22903124E+01  0.18764747E+01
  0.23007813E+01  0.18622863E+01
  0.23112503E+01  0.18487949E+01
  0.23217192E+01  0.18361190E+01
  0.23321882E+01  0.18244028E+01
  0.23426571E+01  0.18138154E+01
  0.23531260E+01  0.18045434E+01
  0.23635950E+01  0.17967702E+01
  0.23740639E+01  0.17906444E+01
  0.23845329E+01  0.17862427E+01
  0.23950018E+01  0.17835459E+01
  0.24054708E+01  0.17824422E+01
  0.24159397E+01  0.17827555E+01
  0.24264086E+01  0.17842842E+01
  0.24368776E+01  0.17868321E+01
  0.24473465E+01  0.17902262E+01
  0.24578155E+01  0.17943229E+01
  0.24682844E+01  0.17990067E+01
  0.24787534E+01  0.18041866E+01
  0.24892223E+01  0.18097906E+01
  0.24996912E+01  0.18157622E+01
  0.25101602E+01  0.18220559E+01
  0.25206291E+01  0.18286341E+01
  0.25310981E+01  0.18354651E+01
  0.25415670E+01  0.18425195E+01
  0.25520360E+01  0.18497688E+01
  0.25625049E+01  0.18571818E+01
  0.25729739E+01  0.18647204E+01
  0.25834428E+01  0.18723332E+01
  0.25939117E+01  0.18799439E+01
  0.26043807E+01  0.18874291E+01
  0.26148496E+01  0.18945749E+01
  0.26253186E+01  0.19009877E+01
  0.26357875E+01  0.19059275E+01
  0.26462565E+01  0.19081353E+01
  0.26567254E+01  0.19061885E+01
  0.26671943E+01  0.18997981E+01
  0.26776633E+01  0.18901091E+01
  0.26881322E+01  0.18784326E+01
  0.26986012E+01  0.18656110E+01
  0.27090701E+01  0.18521117E+01
  0.27195391E+01  0.18382003E+01
  0.27300080E+01  0.18240420E+01
  0.27404769E+01  0.18097523E+01
  0.27509459E+01  0.17954227E+01
  0.27614148E+01  0.17811354E+01
  0.27718838E+01  0.17669723E+01
  0.27823527E+01  0.17530233E+01
  0.27928217E+01  0.17393989E+01
  0.28032906E+01  0.17262649E+01
  0.28137595E+01  0.17139869E+01
  0.28242285E+01  0.17042323E+01
  0.28346974E+01  0.17061035E+01
  0.28451664E+01  0.17186538E+01
  0.28556353E+01  0.17334063E+01
  0.28661043E+01  0.17489950E+01
  0.28765732E+01  0.17651485E+01
  0.28870422E+01  0.17817657E+01
  0.28975111E+01  0.17987900E+01
  0.29079800E+01  0.18161806E+01
  0.29184490E+01  0.18339038E+01
  0.29289179E+01  0.18519298E+01
  0.29393869E+01  0.18702311E+01
  0.29498558E+01  0.18887824E+01
  0.29603248E+01  0.19075599E+01
  0.29707937E+01  0.19265415E+01
  0.29812626E+01  0.19457067E+01
  0.29917316E+01  0.19650363E+01
  0.30022005E+01  0.19845128E+01
  0.30126695E+01  0.20041201E+01
  0.30231384E+01  0.20238436E+01
  0.30336074E+01  0.20436702E+01
  0.30440763E+01  0.20635880E+01
  0.30545452E+01  0.20835865E+01
  0.30650142E+01  0.21036564E+01
  0.30754831E+01  0.21237896E+01
  0.30859521E+01  0.21439788E+01
  0.30964210E+01  0.21642177E+01
  0.31068900E+01  0.21845009E+01
  0.31173589E+01  0.22048234E+01
  0.31278279E+01  0.22251810E+01
  0.31382968E+01  0.22455695E+01
  0.31487657E+01  0.22659853E+01
  0.31592347E+01  0.22864247E+01
  0.31697036E+01  0.23068841E+01
  0.31801726E+01  0.23273599E+01
  0.31906415E+01  0.23478480E+01
  0.32011105E+01  0.23683441E+01
  0.32115794E+01  0.23888438E+01
  0.32220483E+01  0.24093417E+01
  0.32325173E+01  0.24298324E+01
  0.32429862E+01  0.24503095E+01
  0.32534552E+01  0.24707662E+01
  0.32639241E+01  0.24911950E+01
  0.32743931E+01  0.25115875E+01
  0.32848620E+01  0.25319349E+01
  0.32953309E+01  0.25522275E+01
  0.33057999E+01  0.25724548E+01
  0.33162688E+01  0.25926057E+01
  0.33267378E+01  0.26126683E+01
  0.33372067E+01  0.26326299E+01
  0.33476757E+01  0.26524771E+01
  0.33581446E+01  0.26721958E+01
  0.33686136E+01  0.26917713E+01
  0.33790825E+01  0.27111880E+01
  0.33895514E+01  0.27304298E+01
  0.34000204E+01  0.27494797E+01
  0.34104893E+01  0.27683204E+01
  0.34209583E+01  0.27869335E+01
  0.34314272E+01  0.28053004E+01
  0.34418962E+01  0.28234015E+01
  0.34523651E+01  0.28412166E+01
  0.34628340E+01  0.28587247E+01
  0.34733030E+01  0.28759038E+01
  0.34837719E+01  0.28927308E+01
  0.34942409E+01  0.29091808E+01
  0.35047098E+01  0.29252258E+01
  0.35151788E+01  0.29408334E+01
  0.35256477E+01  0.29559614E+01
  0.35361166E+01  0.29705480E+01
  0.35465856E+01  0.29844829E+01
  0.35570545E+01  0.29975183E+01
  0.35675235E+01  0.30089563E+01
  0.35779924E+01  0.30169638E+01
  0.35884614E+01  0.30202795E+01
  0.35989303E+01  0.30208508E+01
  0.36093993E+01  0.30202593E+01
  0.36198682E+01  0.30190707E+01
  0.36303371E+01  0.30175102E+01
  0.36408061E+01  0.30156981E+01
  0.36512750E+01  0.30137172E+01
  0.36617440E+01  0.30116371E+01
  0.36722129E+01  0.30296729E+01
  0.36826819E+01  0.30525231E+01
  0.36931508E+01  0.30732461E+01
  0.37036197E+01  0.30917551E+01
  0.37140887E+01  0.31079706E+01
  0.37245576E+01  0.31218208E+01
  0.37350266E+01  0.31332428E+01
  0.37454955E+01  0.31421834E+01
  0.37559645E+01  0.31486004E+01
  0.37664334E+01  0.31524631E+01
  0.37768782E+01  0.31537528E+01
  
  0.00000000E+00  0.31537528E+01
  0.10444840E-01  0.31533915E+01
  0.20889680E-01  0.31523085E+01
  0.31334520E-01  0.31505067E+01
  0.41779360E-01  0.31479909E+01
  0.52224200E-01  0.31447679E+01
  0.62669040E-01  0.31408462E+01
  0.73113880E-01  0.31362359E+01
  0.83558720E-01  0.31309491E+01
  0.94003560E-01  0.31249993E+01
  0.10444840E+00  0.31184015E+01
  0.11489324E+00  0.31111723E+01
  0.12533808E+00  0.31033293E+01
  0.13578292E+00  0.30948916E+01
  0.14622776E+00  0.30858790E+01
  0.15667260E+00  0.30763125E+01
  0.16711744E+00  0.30662138E+01
  0.17756228E+00  0.30556053E+01
  0.18800712E+00  0.30445101E+01
  0.19845196E+00  0.30329516E+01
  0.20889680E+00  0.30209536E+01
  0.21934164E+00  0.30186377E+01
  0.22978648E+00  0.30177840E+01
  0.24023132E+00  0.30164767E+01
  0.25067616E+00  0.30146908E+01
  0.26112100E+00  0.30124043E+01
  0.27156584E+00  0.30095977E+01
  0.28201068E+00  0.30062541E+01
  0.29245552E+00  0.30023594E+01
  0.30290036E+00  0.29979021E+01
  0.31334520E+00  0.29928732E+01
  0.32379004E+00  0.29872658E+01
  0.33423488E+00  0.29810756E+01
  0.34467972E+00  0.29743004E+01
  0.35512456E+00  0.29669399E+01
  0.36556940E+00  0.29589960E+01
  0.37601424E+00  0.29504721E+01
  0.38645908E+00  0.29413736E+01
  0.39690392E+00  0.29317073E+01
  0.40734876E+00  0.29214815E+01
  0.41779360E+00  0.29107058E+01
  0.42823844E+00  0.28993911E+01
  0.43868328E+00  0.28875495E+01
  0.44912812E+00  0.28751939E+01
  0.45957296E+00  0.28623383E+01
  0.47001780E+00  0.28489974E+01
  0.48046264E+00  0.28351869E+01
  0.49090748E+00  0.28209228E+01
  0.50135232E+00  0.28062219E+01
  0.51179716E+00  0.27911014E+01
  0.52224200E+00  0.27755790E+01
  0.53268684E+00  0.27596726E+01
  0.54313168E+00  0.27434004E+01
  0.55357652E+00  0.27267809E+01
  0.56402136E+00  0.27098324E+01
  0.57446620E+00  0.26925736E+01
  0.58491104E+00  0.26750228E+01
  0.59535588E+00  0.26571985E+01
  0.60580072E+00  0.26391188E+01
  0.61624556E+00  0.26208016E+01
  0.62669040E+00  0.26022645E+01
  0.63713524E+00  0.25835246E+01
  0.64758008E+00  0.25645988E+01
  0.65802492E+00  0.25455032E+01
  0.66846976E+00  0.25262536E+01
  0.67891460E+00  0.25068649E+01
  0.68935944E+00  0.24873517E+01
  0.69980428E+00  0.24677276E+01
  0.71024912E+00  0.24480056E+01
  0.72069396E+00  0.24281981E+01
  0.73113880E+00  0.24083166E+01
  0.74158364E+00  0.23883720E+01
  0.75202848E+00  0.23683744E+01
  0.76247332E+00  0.23483331E+01
  0.77291816E+00  0.23282569E+01
  0.78336300E+00  0.23081539E+01
  0.79380784E+00  0.22880316E+01
  0.80425268E+00  0.22678972E+01
  0.81469752E+00  0.22477572E+01
  0.82514236E+00  0.22276181E+01
  0.83558720E+00  0.22074861E+01
  0.84603204E+00  0.21921611E+01
  0.85647688E+00  0.21847499E+01
  0.86692172E+00  0.21776949E+01
  0.87736656E+00  0.21710013E+01
  0.88781140E+00  0.21646747E+01
  0.89825624E+00  0.21587205E+01
  0.90870108E+00  0.21531443E+01
  0.91914592E+00  0.21479517E+01
  0.92959076E+00  0.21431481E+01
  0.94003560E+00  0.21387391E+01
  0.95048044E+00  0.21347301E+01
  0.96092529E+00  0.21311265E+01
  0.97137013E+00  0.21279331E+01
  0.98181497E+00  0.21251549E+01
  0.99225981E+00  0.21227960E+01
  0.10027046E+01  0.21208604E+01
  0.10131495E+01  0.21193513E+01
  0.10235943E+01  0.21182715E+01
  0.10340392E+01  0.21176227E+01
  0.10445081E+01  0.21174064E+01
  0.10549771E+01  0.21172078E+01
  0.10654460E+01  0.21166197E+01
  0.10759149E+01  0.21156647E+01
  0.10863839E+01  0.21143822E+01
  0.10968528E+01  0.21128302E+01
  0.11073218E+01  0.21110881E+01
  0.11177907E+01  0.21092613E+01
  0.11282597E+01  0.21074862E+01
  0.11387286E+01  0.21059353E+01
  0.11491975E+01  0.21048210E+01
  0.11596665E+01  0.21043935E+01
  0.11701354E+01  0.21049274E+01
  0.11806044E+01  0.21066895E+01
  0.11910733E+01  0.21098899E+01
  0.12015423E+01  0.21146321E+01
  0.12120112E+01  0.21208889E+01
  0.12224801E+01  0.21285192E+01
  0.12329491E+01  0.21373143E+01
  0.12434180E+01  0.21470470E+01
  0.12538870E+01  0.21575052E+01
  0.12643559E+01  0.21685074E+01
  0.12748249E+01  0.21799053E+01
  0.12852938E+01  0.21915809E+01
  0.12957628E+01  0.22034411E+01
  0.13062317E+01  0.22154120E+01
  0.13167006E+01  0.22274348E+01
  0.13271696E+01  0.22394620E+01
  0.13376385E+01  0.22514550E+01
  0.13481075E+01  0.22633814E+01
  0.13585764E+01  0.22752139E+01
  0.13690454E+01  0.22869291E+01
  0.13795143E+01  0.22985067E+01
  0.13899832E+01  0.23099284E+01
  0.14004522E+01  0.23211779E+01
  0.14109211E+01  0.23322405E+01
  0.14213901E+01  0.23431023E+01
  0.14318590E+01  0.23537506E+01
  0.14423280E+01  0.23641736E+01
  0.14527969E+01  0.23743598E+01
  0.14632658E+01  0.23842986E+01
  0.14737348E+01  0.23939798E+01
  0.14842037E+01  0.24033937E+01
  0.14946727E+01  0.24125310E+01
  0.15051416E+01  0.24213829E+01
  0.15156106E+01  0.24299411E+01
  0.15260795E+01  0.24381974E+01
  0.15365485E+01  0.24461444E+01
  0.15470174E+01  0.24537750E+01
  0.15574863E+01  0.24610825E+01
  0.15679553E+01  0.24680609E+01
  0.15784242E+01  0.24747046E+01
  0.15888932E+01  0.24810084E+01
  0.15993621E+01  0.24869680E+01
  0.16098311E+01  0.24925794E+01
  0.16203000E+01  0.24978395E+01
  0.16307689E+01  0.25027456E+01
  0.16412379E+01  0.25072961E+01
  0.16517068E+01  0.25114898E+01
  0.16621758E+01  0.25153266E+01
  0.16726447E+01  0.25188070E+01
  0.16831137E+01  0.25219326E+01
  0.16935826E+01  0.25247058E+01
  0.17040515E+01  0.25271300E+01
  0.17145205E+01  0.25292096E+01
  0.17249894E+01  0.25309499E+01
  0.17354584E+01  0.25323573E+01
  0.17459273E+01  0.25334392E+01
  0.17563963E+01  0.25342041E+01
  0.17668652E+01  0.25346614E+01
  0.17773341E+01  0.25348214E+01
  0.17878031E+01  0.25346953E+01
  0.17982720E+01  0.25342954E+01
  0.18087410E+01  0.25336344E+01
  0.18192099E+01  0.25327260E+01
  0.18296789E+01  0.25315841E+01
  0.18401478E+01  0.25302232E+01
  0.18506168E+01  0.25286582E+01
  0.18610857E+01  0.25269039E+01
  0.18715546E+01  0.25249752E+01
  0.18820236E+01  0.25228868E+01
  0.18924925E+01  0.25206530E+01
  0.19029615E+01  0.25182874E+01
  0.19134304E+01  0.25158030E+01
  0.19238994E+01  0.25132116E+01
  0.19343683E+01  0.25105238E+01
  0.19448372E+01  0.25077485E+01
  0.19553062E+01  0.25048929E+01
  0.19657751E+01  0.25019620E+01
  0.19762441E+01  0.24989585E+01
  0.19867130E+01  0.24958825E+01
  0.19971820E+01  0.24927321E+01
  0.20076509E+01  0.24895027E+01
  0.20181198E+01  0.24861879E+01
  0.20285888E+01  0.24827797E+01
  0.20390577E+01  0.24792682E+01
  0.20495267E+01  0.24756429E+01
  0.20599956E+01  0.24718924E+01
  0.20704646E+01  0.24680049E+01
  0.20809335E+01  0.24639684E+01
  0.20914025E+01  0.24597715E+01
  0.21018714E+01  0.24554027E+01
  0.21123403E+01  0.24508515E+01
  0.21228093E+01  0.24461080E+01
  0.21332782E+01  0.24411633E+01
  0.21437472E+01  0.24360097E+01
  0.21542161E+01  0.24306402E+01
  0.21646851E+01  0.24250495E+01
  0.21751540E+01  0.24192329E+01
  0.21856229E+01  0.24131872E+01
  0.21960919E+01  0.24069103E+01
  0.22065608E+01  0.24004010E+01
  0.22170298E+01  0.23936593E+01
  0.22274987E+01  0.23866858E+01
  0.22379677E+01  0.23794823E+01
  0.22484366E+01  0.23720511E+01
  0.22589055E+01  0.23643951E+01
  0.22693745E+01  0.23565177E+01
  0.22798434E+01  0.23484229E+01
  0.22903124E+01  0.23401147E+01
  0.23007813E+01  0.23315976E+01
  0.23112503E+01  0.23228760E+01
  0.23217192E+01  0.23139545E+01
  0.23321882E+01  0.23048377E+01
  0.23426571E+01  0.22955298E+01
  0.23531260E+01  0.22860353E+01
  0.23635950E+01  0.22763580E+01
  0.23740639E+01  0.22665019E+01
  0.23845329E+01  0.22564705E+01
  0.23950018E+01  0.22462670E+01
  0.24054708E+01  0.22358944E+01
  0.24159397E+01  0.22253554E+01
  0.24264086E+01  0.22146525E+01
  0.24368776E+01  0.22037877E+01
  0.24473465E+01  0.21927632E+01
  0.24578155E+01  0.21815808E+01
  0.24682844E+01  0.21702424E+01
  0.24787534E+01  0.21587500E+01
  0.24892223E+01  0.21471059E+01
  0.24996912E+01  0.21353130E+01
  0.25101602E+01  0.21233748E+01
  0.25206291E+01  0.21112963E+01
  0.25310981E+01  0.20990843E+01
  0.25415670E+01  0.20867484E+01
  0.25520360E+01  0.20743021E+01
  0.25625049E+01  0.20617656E+01
  0.25729739E+01  0.20491687E+01
  0.25834428E+01  0.20365572E+01
  0.25939117E+01  0.20240046E+01
  0.26043807E+01  0.20116331E+01
  0.26148496E+01  0.19996579E+01
  0.26253186E+01  0.19884757E+01
  0.26357875E+01  0.19788316E+01
  0.26462565E+01  0.19719918E+01
  0.26567254E+01  0.19693881E+01
  0.26671943E+01  0.19713211E+01
  0.26776633E+01  0.19766600E+01
  0.26881322E+01  0.19841102E+01
  0.26986012E+01  0.19928493E+01
  0.27090701E+01  0.20024329E+01
  0.27195391E+01  0.20126222E+01
  0.27300080E+01  0.20232836E+01
  0.27404769E+01  0.20343381E+01
  0.27509459E+01  0.20457367E+01
  0.27614148E+01  0.20574474E+01
  0.27718838E+01  0.20694486E+01
  0.27823527E+01  0.20817250E+01
  0.27928217E+01  0.20942655E+01
  0.28032906E+01  0.21070614E+01
  0.28137595E+01  0.21201058E+01
  0.28242285E+01  0.21333932E+01
  0.28346974E+01  0.21469184E+01
  0.28451664E+01  0.21606771E+01
  0.28556353E+01  0.21746650E+01
  0.28661043E+01  0.21888780E+01
  0.28765732E+01  0.22033120E+01
  0.28870422E+01  0.22179629E+01
  0.28975111E+01  0.22328263E+01
  0.29079800E+01  0.22478976E+01
  0.29184490E+01  0.22631720E+01
  0.29289179E+01  0.22786442E+01
  0.29393869E+01  0.22943086E+01
  0.29498558E+01  0.23101588E+01
  0.29603248E+01  0.23261884E+01
  0.29707937E+01  0.23423898E+01
  0.29812626E+01  0.23587551E+01
  0.29917316E+01  0.23752755E+01
  0.30022005E+01  0.23919415E+01
  0.30126695E+01  0.24087428E+01
  0.30231384E+01  0.24256680E+01
  0.30336074E+01  0.24427052E+01
  0.30440763E+01  0.24598411E+01
  0.30545452E+01  0.24770617E+01
  0.30650142E+01  0.24943522E+01
  0.30754831E+01  0.25116965E+01
  0.30859521E+01  0.25290778E+01
  0.30964210E+01  0.25464784E+01
  0.31068900E+01  0.25638795E+01
  0.31173589E+01  0.25812619E+01
  0.31278279E+01  0.25986052E+01
  0.31382968E+01  0.26158887E+01
  0.31487657E+01  0.26330907E+01
  0.31592347E+01  0.26501893E+01
  0.31697036E+01  0.26671620E+01
  0.31801726E+01  0.26839860E+01
  0.31906415E+01  0.27006380E+01
  0.32011105E+01  0.27170949E+01
  0.32115794E+01  0.27333332E+01
  0.32220483E+01  0.27493296E+01
  0.32325173E+01  0.27650608E+01
  0.32429862E+01  0.27805037E+01
  0.32534552E+01  0.27956356E+01
  0.32639241E+01  0.28104339E+01
  0.32743931E+01  0.28248768E+01
  0.32848620E+01  0.28389428E+01
  0.32953309E+01  0.28526110E+01
  0.33057999E+01  0.28658615E+01
  0.33162688E+01  0.28786747E+01
  0.33267378E+01  0.28910323E+01
  0.33372067E+01  0.29029167E+01
  0.33476757E+01  0.29143115E+01
  0.33581446E+01  0.29252011E+01
  0.33686136E+01  0.29355714E+01
  0.33790825E+01  0.29454094E+01
  0.33895514E+01  0.29547037E+01
  0.34000204E+01  0.29634442E+01
  0.34104893E+01  0.29716224E+01
  0.34209583E+01  0.29792319E+01
  0.34314272E+01  0.29862677E+01
  0.34418962E+01  0.29927274E+01
  0.34523651E+01  0.29986104E+01
  0.34628340E+01  0.30039190E+01
  0.34733030E+01  0.30086582E+01
  0.34837719E+01  0.30128363E+01
  0.34942409E+01  0.30164660E+01
  0.35047098E+01  0.30195647E+01
  0.35151788E+01  0.30221579E+01
  0.35256477E+01  0.30242829E+01
  0.35361166E+01  0.30259999E+01
  0.35465856E+01  0.30274209E+01
  0.35570545E+01  0.30287983E+01
  0.35675235E+01  0.30308381E+01
  0.35779924E+01  0.30353849E+01
  0.35884614E+01  0.30437147E+01
  0.35989303E+01  0.30538985E+01
  0.36093993E+01  0.30643761E+01
  0.36198682E+01  0.30746066E+01
  0.36303371E+01  0.30843924E+01
  0.36408061E+01  0.30936437E+01
  0.36512750E+01  0.31023103E+01
  0.36617440E+01  0.31103596E+01
  0.36722129E+01  0.31177680E+01
  0.36826819E+01  0.31245171E+01
  0.36931508E+01  0.31305916E+01
  0.37036197E+01  0.31359790E+01
  0.37140887E+01  0.31406686E+01
  0.37245576E+01  0.31446514E+01
  0.37350266E+01  0.31479200E+01
  0.37454955E+01  0.31504684E+01
  0.37559645E+01  0.31522920E+01
  0.37664334E+01  0.31533874E+01
  0.37768782E+01  0.31537528E+01
  
  0.00000000E+00  0.54302618E+01
  0.10444840E-01  0.54303954E+01
  0.20889680E-01  0.54307941E+01
  0.31334520E-01  0.54314507E+01
  0.41779360E-01  0.54323541E+01
  0.52224200E-01  0.54334886E+01
  0.62669040E-01  0.54348353E+01
  0.73113880E-01  0.54363720E+01
  0.83558720E-01  0.54380741E+01
  0.94003560E-01  0.54399149E+01
  0.10444840E+00  0.54418667E+01
  0.11489324E+00  0.54439010E+01
  0.12533808E+00  0.54459894E+01
  0.13578292E+00  0.54481038E+01
  0.14622776E+00  0.54502174E+01
  0.15667260E+00  0.54523043E+01
  0.16711744E+00  0.54543405E+01
  0.17756228E+00  0.54563038E+01
  0.18800712E+00  0.54581743E+01
  0.19845196E+00  0.54599340E+01
  0.20889680E+00  0.54615671E+01
  0.21934164E+00  0.54630601E+01
  0.22978648E+00  0.54644015E+01
  0.24023132E+00  0.54655821E+01
  0.25067616E+00  0.54665943E+01
  0.26112100E+00  0.54674323E+01
  0.27156584E+00  0.54680923E+01
  0.28201068E+00  0.54685714E+01
