  0.52224200E-01  0.25678647E+01
  0.62669040E-01  0.25597134E+01
  0.73113880E-01  0.25504487E+01
  0.83558720E-01  0.25402007E+01
  0.94003560E-01  0.25290922E+01
  0.10444840E+00  0.25172369E+01
  0.11489324E+00  0.25047376E+01
  0.12533808E+00  0.24916865E+01
  0.13578292E+00  0.24781656E+01
  0.14622776E+00  0.24642476E+01
  0.15667260E+00  0.24499968E+01
  0.16711744E+00  0.24354705E+01
  0.17756228E+00  0.24207195E+01
  0.18800712E+00  0.24057893E+01
  0.19845196E+00  0.23907210E+01
  0.20889680E+00  0.23755516E+01
  0.21934164E+00  0.23603147E+01
  0.22978648E+00  0.23450411E+01
  0.24023132E+00  0.23297592E+01
  0.25067616E+00  0.23144952E+01
  0.26112100E+00  0.22992735E+01
  0.27156584E+00  0.22841170E+01
  0.28201068E+00  0.22690470E+01
  0.29245552E+00  0.22540838E+01
  0.30290036E+00  0.22392464E+01
  0.31334520E+00  0.22245529E+01
  0.32379004E+00  0.22100207E+01
  0.33423488E+00  0.21956661E+01
  0.34467972E+00  0.21815050E+01
  0.35512456E+00  0.21675523E+01
  0.36556940E+00  0.21538226E+01
  0.37601424E+00  0.21403297E+01
  0.38645908E+00  0.21270870E+01
  0.39690392E+00  0.21141072E+01
  0.40734876E+00  0.21014027E+01
  0.41779360E+00  0.20889854E+01
  0.42823844E+00  0.20768666E+01
  0.43868328E+00  0.20650572E+01
  0.44912812E+00  0.20535676E+01
  0.45957296E+00  0.20424077E+01
  0.47001780E+00  0.20315871E+01
  0.48046264E+00  0.20211146E+01
  0.49090748E+00  0.20109986E+01
  0.50135232E+00  0.20012471E+01
  0.51179716E+00  0.19918672E+01
  0.52224200E+00  0.19828657E+01
  0.53268684E+00  0.19742485E+01
  0.54313168E+00  0.19660210E+01
  0.55357652E+00  0.19581878E+01
  0.56402136E+00  0.19507526E+01
  0.57446620E+00  0.19437185E+01
  0.58491104E+00  0.19370877E+01
  0.59535588E+00  0.19308615E+01
  0.60580072E+00  0.19250402E+01
  0.61624556E+00  0.19196232E+01
  0.62669040E+00  0.19146089E+01
  0.63713524E+00  0.19099947E+01
  0.64758008E+00  0.19057770E+01
  0.65802492E+00  0.19019509E+01
  0.66846976E+00  0.18985107E+01
  0.67891460E+00  0.18954495E+01
  0.68935944E+00  0.18927593E+01
  0.69980428E+00  0.18904309E+01
  0.71024912E+00  0.18884542E+01
  0.72069396E+00  0.18868179E+01
  0.73113880E+00  0.18855097E+01
  0.74158364E+00  0.18734327E+01
  0.75202848E+00  0.18527806E+01
  0.76247332E+00  0.18330678E+01
  0.77291816E+00  0.18143429E+01
  0.78336300E+00  0.17966509E+01
  0.79380784E+00  0.17800313E+01
  0.80425268E+00  0.17645177E+01
  0.81469752E+00  0.17501367E+01
  0.82514236E+00  0.17369065E+01
  0.83558720E+00  0.17248363E+01
  0.84603204E+00  0.17139247E+01
  0.85647688E+00  0.17041599E+01
  0.86692172E+00  0.16955182E+01
  0.87736656E+00  0.16879647E+01
  0.88781140E+00  0.16814526E+01
  0.89825624E+00  0.16759246E+01
  0.90870108E+00  0.16713134E+01
  0.91914592E+00  0.16675431E+01
  0.92959076E+00  0.16645307E+01
  0.94003560E+00  0.16621887E+01
  0.95048044E+00  0.16604262E+01
  0.96092529E+00  0.16591521E+01
  0.97137013E+00  0.16582770E+01
  0.98181497E+00  0.16577154E+01
  0.99225981E+00  0.16573881E+01
  0.10027046E+01  0.16572243E+01
  0.10131495E+01  0.16571631E+01
  0.10235943E+01  0.16571555E+01
  0.10340392E+01  0.16571657E+01
  0.10445081E+01  0.16571715E+01
  0.10549771E+01  0.16571189E+01
  0.10654460E+01  0.16569640E+01
  0.10759149E+01  0.16567157E+01
  0.10863839E+01  0.16563885E+01
  0.10968528E+01  0.16560023E+01
  0.11073218E+01  0.16555820E+01
  0.11177907E+01  0.16551569E+01
  0.11282597E+01  0.16547598E+01
  0.11387286E+01  0.16544259E+01
  0.11491975E+01  0.16541919E+01
  0.11596665E+01  0.16540934E+01
  0.11701354E+01  0.16541619E+01
  0.11806044E+01  0.16544194E+01
  0.11910733E+01  0.16548670E+01
  0.12015423E+01  0.16554614E+01
  0.12120112E+01  0.16560542E+01
  0.12224801E+01  0.16562209E+01
  0.12329491E+01  0.16547531E+01
  0.12434180E+01  0.16488782E+01
  0.12538870E+01  0.16366391E+01
  0.12643559E+01  0.16202524E+01
  0.12748249E+01  0.16020787E+01
  0.12852938E+01  0.15831430E+01
  0.12957628E+01  0.15638726E+01
  0.13062317E+01  0.15444797E+01
  0.13167006E+01  0.15250910E+01
  0.13271696E+01  0.15057942E+01
  0.13376385E+01  0.14866572E+01
  0.13481075E+01  0.14677361E+01
  0.13585764E+01  0.14490797E+01
  0.13690454E+01  0.14307320E+01
  0.13795143E+01  0.14127332E+01
  0.13899832E+01  0.13951207E+01
  0.14004522E+01  0.13779303E+01
  0.14109211E+01  0.13611964E+01
  0.14213901E+01  0.13449525E+01
  0.14318590E+01  0.13292327E+01
  0.14423280E+01  0.13140719E+01
  0.14527969E+01  0.12995074E+01
  0.14632658E+01  0.12855798E+01
  0.14737348E+01  0.12723352E+01
  0.14842037E+01  0.12598266E+01
  0.14946727E+01  0.12481168E+01
  0.15051416E+01  0.12372813E+01
  0.15156106E+01  0.12274117E+01
  0.15260795E+01  0.12186195E+01
  0.15365485E+01  0.12110405E+01
  0.15470174E+01  0.12048379E+01
  0.15574863E+01  0.12002046E+01
  0.15679553E+01  0.11973613E+01
  0.15784242E+01  0.11965484E+01
  0.15888932E+01  0.11980102E+01
  0.15993621E+01  0.12019686E+01
  0.16098311E+01  0.12085915E+01
  0.16203000E+01  0.12179627E+01
  0.16307689E+01  0.12300647E+01
  0.16412379E+01  0.12447792E+01
  0.16517068E+01  0.12619064E+01
  0.16621758E+01  0.12811941E+01
  0.16726447E+01  0.13023658E+01
  0.16831137E+01  0.13251436E+01
  0.16935826E+01  0.13492628E+01
  0.17040515E+01  0.13744779E+01
  0.17145205E+01  0.14005658E+01
  0.17249894E+01  0.14273236E+01
  0.17354584E+01  0.14545670E+01
  0.17459273E+01  0.14821264E+01
  0.17563963E+01  0.15098448E+01
  0.17668652E+01  0.15375738E+01
  0.17773341E+01  0.15651721E+01
  0.17878031E+01  0.15925019E+01
  0.17982720E+01  0.16194280E+01
  0.18087410E+01  0.16458144E+01
  0.18192099E+01  0.16715236E+01
  0.18296789E+01  0.16964139E+01
  0.18401478E+01  0.17203382E+01
  0.18506168E+01  0.17431418E+01
  0.18610857E+01  0.17646611E+01
  0.18715546E+01  0.17847220E+01
  0.18820236E+01  0.18031382E+01
  0.18924925E+01  0.18197105E+01
  0.19029615E+01  0.18342264E+01
  0.19134304E+01  0.18464601E+01
  0.19238994E+01  0.18561767E+01
  0.19343683E+01  0.18631406E+01
  0.19448372E+01  0.18671344E+01
  0.19553062E+01  0.18679882E+01
  0.19657751E+01  0.18656147E+01
  0.19762441E+01  0.18600341E+01
  0.19867130E+01  0.18513722E+01
  0.19971820E+01  0.18398322E+01
  0.20076509E+01  0.18256556E+01
  0.20181198E+01  0.18090902E+01
  0.20285888E+01  0.17903720E+01
  0.20390577E+01  0.17697179E+01
  0.20495267E+01  0.17473252E+01
  0.20599956E+01  0.17233739E+01
  0.20704646E+01  0.16980284E+01
  0.20809335E+01  0.16714406E+01
  0.20914025E+01  0.16437513E+01
  0.21018714E+01  0.16150925E+01
  0.21123403E+01  0.15855885E+01
  0.21228093E+01  0.15553577E+01
  0.21332782E+01  0.15245139E+01
  0.21437472E+01  0.14931674E+01
  0.21542161E+01  0.14614268E+01
  0.21646851E+01  0.14293999E+01
  0.21751540E+01  0.13971957E+01
  0.21856229E+01  0.13649259E+01
  0.21960919E+01  0.13327069E+01
  0.22065608E+01  0.13006628E+01
  0.22170298E+01  0.12689281E+01
  0.22274987E+01  0.12376532E+01
  0.22379677E+01  0.12070102E+01
  0.22484366E+01  0.11772029E+01
  0.22589055E+01  0.11484807E+01
  0.22693745E+01  0.11211597E+01
  0.22798434E+01  0.10956531E+01
  0.22903124E+01  0.10725065E+01
  0.23007813E+01  0.10524150E+01
  0.23112503E+01  0.10361411E+01
  0.23217192E+01  0.10242291E+01
  0.23321882E+01  0.10166145E+01
  0.23426571E+01  0.10125682E+01
  0.23531260E+01  0.10110933E+01
  0.23635950E+01  0.10113159E+01
  0.23740639E+01  0.10126082E+01
  0.23845329E+01  0.10145508E+01
  0.23950018E+01  0.10168656E+01
  0.24054708E+01  0.10193620E+01
  0.24159397E+01  0.10219030E+01
  0.24264086E+01  0.10243844E+01
  0.24368776E+01  0.10267217E+01
  0.24473465E+01  0.10288432E+01
  0.24578155E+01  0.10306851E+01
  0.24682844E+01  0.10321888E+01
  0.24787534E+01  0.10332999E+01
  0.24892223E+01  0.10339681E+01
  0.24996912E+01  0.10341475E+01
  0.25101602E+01  0.10337983E+01
  0.25206291E+01  0.10328891E+01
  0.25310981E+01  0.10313997E+01
  0.25415670E+01  0.10293254E+01
  0.25520360E+01  0.10266815E+01
  0.25625049E+01  0.10235096E+01
  0.25729739E+01  0.10198838E+01
  0.25834428E+01  0.10159198E+01
  0.25939117E+01  0.10117826E+01
  0.26043807E+01  0.10076947E+01
  0.26148496E+01  0.10039344E+01
  0.26253186E+01  0.10008154E+01
  0.26357875E+01  0.99863267E+00
  0.26462565E+01  0.99758512E+00
  0.26567254E+01  0.99771890E+00
  0.26671943E+01  0.99893866E+00
  0.26776633E+01  0.10010752E+01
  0.26881322E+01  0.10039572E+01
  0.26986012E+01  0.10074529E+01
  0.27090701E+01  0.10114837E+01
  0.27195391E+01  0.10160208E+01
  0.27300080E+01  0.10210764E+01
  0.27404769E+01  0.10266921E+01
  0.27509459E+01  0.10329264E+01
  0.27614148E+01  0.10398415E+01
  0.27718838E+01  0.10474917E+01
  0.27823527E+01  0.10559127E+01
  0.27928217E+01  0.10651154E+01
  0.28032906E+01  0.10750835E+01
  0.28137595E+01  0.10857763E+01
  0.28242285E+01  0.10971334E+01
  0.28346974E+01  0.11090819E+01
  0.28451664E+01  0.11215428E+01
  0.28556353E+01  0.11344367E+01
  0.28661043E+01  0.11476884E+01
  0.28765732E+01  0.11612290E+01
  0.28870422E+01  0.11749983E+01
  0.28975111E+01  0.11889453E+01
  0.29079800E+01  0.12030283E+01
  0.29184490E+01  0.12172144E+01
  0.29289179E+01  0.12314795E+01
  0.29393869E+01  0.12458071E+01
  0.29498558E+01  0.12601878E+01
  0.29603248E+01  0.12746180E+01
  0.29707937E+01  0.12890996E+01
  0.29812626E+01  0.13036388E+01
  0.29917316E+01  0.13182455E+01
  0.30022005E+01  0.13329322E+01
  0.30126695E+01  0.13477135E+01
  0.30231384E+01  0.13626054E+01
  0.30336074E+01  0.13776246E+01
  0.30440763E+01  0.13927881E+01
  0.30545452E+01  0.14081125E+01
  0.30650142E+01  0.14236135E+01
  0.30754831E+01  0.14393061E+01
  0.30859521E+01  0.14552034E+01
  0.30964210E+01  0.14713171E+01
  0.31068900E+01  0.14876570E+01
  0.31173589E+01  0.15042310E+01
  0.31278279E+01  0.15210448E+01
  0.31382968E+01  0.15381023E+01
  0.31487657E+01  0.15554052E+01
  0.31592347E+01  0.15729532E+01
  0.31697036E+01  0.15907443E+01
  0.31801726E+01  0.16087747E+01
  0.31906415E+01  0.16270388E+01
  0.32011105E+01  0.16455300E+01
  0.32115794E+01  0.16642399E+01
  0.32220483E+01  0.16831594E+01
  0.32325173E+01  0.17022783E+01
  0.32429862E+01  0.17215854E+01
  0.32534552E+01  0.17410693E+01
  0.32639241E+01  0.17607177E+01
  0.32743931E+01  0.17805181E+01
  0.32848620E+01  0.18004575E+01
  0.32953309E+01  0.18205231E+01
  0.33057999E+01  0.18407016E+01
  0.33162688E+01  0.18609798E+01
  0.33267378E+01  0.18813447E+01
  0.33372067E+01  0.19017830E+01
  0.33476757E+01  0.19222818E+01
  0.33581446E+01  0.19428280E+01
  0.33686136E+01  0.19634087E+01
  0.33790825E+01  0.19840112E+01
  0.33895514E+01  0.20046228E+01
  0.34000204E+01  0.20252308E+01
  0.34104893E+01  0.20458225E+01
  0.34209583E+01  0.20663852E+01
  0.34314272E+01  0.20869064E+01
  0.34418962E+01  0.21073730E+01
  0.34523651E+01  0.21277723E+01
  0.34628340E+01  0.21480909E+01
  0.34733030E+01  0.21683153E+01
  0.34837719E+01  0.21884318E+01
  0.34942409E+01  0.22084258E+01
  0.35047098E+01  0.22282824E+01
  0.35151788E+01  0.22479860E+01
  0.35256477E+01  0.22675199E+01
  0.35361166E+01  0.22868664E+01
  0.35465856E+01  0.23060065E+01
  0.35570545E+01  0.23249198E+01
  0.35675235E+01  0.23435838E+01
  0.35779924E+01  0.23619739E+01
  0.35884614E+01  0.23800627E+01
  0.35989303E+01  0.23978197E+01
  0.36093993E+01  0.24152105E+01
  0.36198682E+01  0.24321962E+01
  0.36303371E+01  0.24487325E+01
  0.36408061E+01  0.24647684E+01
  0.36512750E+01  0.24802458E+01
  0.36617440E+01  0.24950976E+01
  0.36722129E+01  0.25092467E+01
  0.36826819E+01  0.25226050E+01
  0.36931508E+01  0.25350725E+01
  0.37036197E+01  0.25465372E+01
  0.37140887E+01  0.25568757E+01
  0.37245576E+01  0.25659557E+01
  0.37350266E+01  0.25736378E+01
  0.37454955E+01  0.25797696E+01
  0.37559645E+01  0.25841822E+01
  0.37664334E+01  0.25867905E+01
  0.37768782E+01  0.25876457E+01
  
  0.00000000E+00  0.26650473E+01
  0.10444840E-01  0.26642561E+01
  0.20889680E-01  0.26620074E+01
  0.31334520E-01  0.26586486E+01
  0.41779360E-01  0.26546643E+01
  0.52224200E-01  0.26505460E+01
  0.62669040E-01  0.26466630E+01
  0.73113880E-01  0.26432031E+01
  0.83558720E-01  0.26401999E+01
  0.94003560E-01  0.26375993E+01
  0.10444840E+00  0.26353175E+01
  0.11489324E+00  0.26332715E+01
  0.12533808E+00  0.26313918E+01
  0.13578292E+00  0.26296236E+01
  0.14622776E+00  0.26279252E+01
  0.15667260E+00  0.26262654E+01
  0.16711744E+00  0.26246210E+01
  0.17756228E+00  0.26229743E+01
  0.18800712E+00  0.26213123E+01
  0.19845196E+00  0.26196251E+01
  0.20889680E+00  0.26179053E+01
  0.21934164E+00  0.26161472E+01
  0.22978648E+00  0.26143465E+01
  0.24023132E+00  0.26125001E+01
  0.25067616E+00  0.26106055E+01
  0.26112100E+00  0.26086609E+01
  0.27156584E+00  0.26066650E+01
  0.28201068E+00  0.26046167E+01
  0.29245552E+00  0.26025153E+01
  0.30290036E+00  0.26003601E+01
  0.31334520E+00  0.25981506E+01
  0.32379004E+00  0.25958862E+01
  0.33423488E+00  0.25935664E+01
  0.34467972E+00  0.25911901E+01
  0.35512456E+00  0.25887562E+01
  0.36556940E+00  0.25862630E+01
  0.37601424E+00  0.25837076E+01
  0.38645908E+00  0.25810857E+01
  0.39690392E+00  0.25783899E+01
  0.40734876E+00  0.25756074E+01
  0.41779360E+00  0.25727134E+01
  0.42823844E+00  0.25696539E+01
  0.43868328E+00  0.25662889E+01
  0.44912812E+00  0.25621380E+01
  0.45957296E+00  0.25549363E+01
  0.47001780E+00  0.25392704E+01
  0.48046264E+00  0.25178009E+01
  0.49090748E+00  0.24943737E+01
  0.50135232E+00  0.24699181E+01
  0.51179716E+00  0.24447204E+01
  0.52224200E+00  0.24189250E+01
  0.53268684E+00  0.23926335E+01
  0.54313168E+00  0.23659314E+01
  0.55357652E+00  0.23388969E+01
  0.56402136E+00  0.23116042E+01
  0.57446620E+00  0.22841250E+01
  0.58491104E+00  0.22565295E+01
  0.59535588E+00  0.22288866E+01
  0.60580072E+00  0.22012641E+01
  0.61624556E+00  0.21737286E+01
  0.62669040E+00  0.21463463E+01
  0.63713524E+00  0.21191822E+01
  0.64758008E+00  0.20923009E+01
  0.65802492E+00  0.20657663E+01
  0.66846976E+00  0.20396418E+01
  0.67891460E+00  0.20139900E+01
  0.68935944E+00  0.19888732E+01
  0.69980428E+00  0.19643528E+01
  0.71024912E+00  0.19404894E+01
  0.72069396E+00  0.19173429E+01
  0.73113880E+00  0.18949717E+01
  0.74158364E+00  0.18845162E+01
  0.75202848E+00  0.18838232E+01
  0.76247332E+00  0.18834153E+01
  0.77291816E+00  0.18832763E+01
  0.78336300E+00  0.18833890E+01
  0.79380784E+00  0.18837356E+01
  0.80425268E+00  0.18842974E+01
  0.81469752E+00  0.18850549E+01
  0.82514236E+00  0.18859882E+01
  0.83558720E+00  0.18870766E+01
  0.84603204E+00  0.18882991E+01
  0.85647688E+00  0.18896344E+01
  0.86692172E+00  0.18910608E+01
  0.87736656E+00  0.18925564E+01
  0.88781140E+00  0.18940994E+01
  0.89825624E+00  0.18956681E+01
  0.90870108E+00  0.18972410E+01
  0.91914592E+00  0.18987971E+01
  0.92959076E+00  0.19003158E+01
  0.94003560E+00  0.19017774E+01
  0.95048044E+00  0.19031630E+01
  0.96092529E+00  0.19044548E+01
  0.97137013E+00  0.19056365E+01
  0.98181497E+00  0.19066928E+01
  0.99225981E+00  0.19076104E+01
  0.10027046E+01  0.19083777E+01
  0.10131495E+01  0.19089848E+01
  0.10235943E+01  0.19094240E+01
  0.10340392E+01  0.19096899E+01
  0.10445081E+01  0.19097788E+01
  0.10549771E+01  0.19088602E+01
  0.10654460E+01  0.19061195E+01
  0.10759149E+01  0.19016014E+01
  0.10863839E+01  0.18953764E+01
  0.10968528E+01  0.18875360E+01
  0.11073218E+01  0.18781868E+01
  0.11177907E+01  0.18674454E+01
  0.11282597E+01  0.18554333E+01
  0.11387286E+01  0.18422740E+01
  0.11491975E+01  0.18280906E+01
  0.11596665E+01  0.18130054E+01
  0.11701354E+01  0.17971412E+01
  0.11806044E+01  0.17806262E+01
  0.11910733E+01  0.17636035E+01
  0.12015423E+01  0.17462545E+01
  0.12120112E+01  0.17288591E+01
  0.12224801E+01  0.17119661E+01
  0.12329491E+01  0.16969004E+01
  0.12434180E+01  0.16865433E+01
  0.12538870E+01  0.16829516E+01
  0.12643559E+01  0.16839993E+01
  0.12748249E+01  0.16874075E+01
  0.12852938E+01  0.16922224E+01
  0.12957628E+01  0.16980783E+01
  0.13062317E+01  0.17048142E+01
  0.13167006E+01  0.17123445E+01
  0.13271696E+01  0.17206125E+01
  0.13376385E+01  0.17295722E+01
  0.13481075E+01  0.17391796E+01
  0.13585764E+01  0.17493899E+01
  0.13690454E+01  0.17601552E+01
  0.13795143E+01  0.17714246E+01
  0.13899832E+01  0.17831437E+01
  0.14004522E+01  0.17952554E+01
  0.14109211E+01  0.18076998E+01
  0.14213901E+01  0.18204155E+01
  0.14318590E+01  0.18333394E+01
  0.14423280E+01  0.18464077E+01
  0.14527969E+01  0.18595566E+01
  0.14632658E+01  0.18727223E+01
  0.14737348E+01  0.18858420E+01
  0.14842037E+01  0.18988542E+01
  0.14946727E+01  0.19116988E+01
  0.15051416E+01  0.19243180E+01
  0.15156106E+01  0.19366565E+01
  0.15260795E+01  0.19486615E+01
  0.15365485E+01  0.19602836E+01
  0.15470174E+01  0.19714765E+01
  0.15574863E+01  0.19821976E+01
  0.15679553E+01  0.19924083E+01
  0.15784242E+01  0.20020738E+01
  0.15888932E+01  0.20111638E+01
  0.15993621E+01  0.20196522E+01
  0.16098311E+01  0.20275173E+01
  0.16203000E+01  0.20347422E+01
  0.16307689E+01  0.20413141E+01
  0.16412379E+01  0.20472252E+01
  0.16517068E+01  0.20524719E+01
  0.16621758E+01  0.20570547E+01
  0.16726447E+01  0.20609786E+01
  0.16831137E+01  0.20642524E+01
  0.16935826E+01  0.20668885E+01
  0.17040515E+01  0.20689028E+01
  0.17145205E+01  0.20703141E+01
  0.17249894E+01  0.20711439E+01
  0.17354584E+01  0.20714162E+01
  0.17459273E+01  0.20711567E+01
  0.17563963E+01  0.20703926E+01
  0.17668652E+01  0.20691521E+01
  0.17773341E+01  0.20674641E+01
  0.17878031E+01  0.20653577E+01
  0.17982720E+01  0.20628618E+01
  0.18087410E+01  0.20600047E+01
  0.18192099E+01  0.20568140E+01
  0.18296789E+01  0.20533161E+01
  0.18401478E+01  0.20495364E+01
  0.18506168E+01  0.20454994E+01
  0.18610857E+01  0.20412294E+01
  0.18715546E+01  0.20367516E+01
  0.18820236E+01  0.20320940E+01
  0.18924925E+01  0.20272905E+01
  0.19029615E+01  0.20223850E+01
  0.19134304E+01  0.20174363E+01
  0.19238994E+01  0.20125220E+01
  0.19343683E+01  0.20077385E+01
  0.19448372E+01  0.20031918E+01
  0.19553062E+01  0.19989776E+01
  0.19657751E+01  0.19951517E+01
  0.19762441E+01  0.19917090E+01
  0.19867130E+01  0.19885833E+01
  0.19971820E+01  0.19856705E+01
  0.20076509E+01  0.19828596E+01
  0.20181198E+01  0.19800550E+01
  0.20285888E+01  0.19771851E+01
  0.20390577E+01  0.19742015E+01
  0.20495267E+01  0.19710727E+01
  0.20599956E+01  0.19677778E+01
  0.20704646E+01  0.19643018E+01
  0.20809335E+01  0.19606312E+01
  0.20914025E+01  0.19567527E+01
  0.21018714E+01  0.19526512E+01
  0.21123403E+01  0.19483099E+01
  0.21228093E+01  0.19437101E+01
  0.21332782E+01  0.19388313E+01
  0.21437472E+01  0.19336514E+01
  0.21542161E+01  0.19281475E+01
  0.21646851E+01  0.19222962E+01
  0.21751540E+01  0.19160741E+01
  0.21856229E+01  0.19094581E+01
  0.21960919E+01  0.19024261E+01
  0.22065608E+01  0.18949573E+01
  0.22170298E+01  0.18870329E+01
  0.22274987E+01  0.18786359E+01
  0.22379677E+01  0.18697521E+01
  0.22484366E+01  0.18603702E+01
  0.22589055E+01  0.18504821E+01
  0.22693745E+01  0.18400830E+01
  0.22798434E+01  0.18291720E+01
  0.22903124E+01  0.18177520E+01
  0.23007813E+01  0.18058303E+01
  0.23112503E+01  0.17934181E+01
  0.23217192E+01  0.17805313E+01
  0.23321882E+01  0.17671900E+01
  0.23426571E+01  0.17534192E+01
  0.23531260E+01  0.17392481E+01
  0.23635950E+01  0.17247110E+01
  0.23740639E+01  0.17098466E+01
  0.23845329E+01  0.16946984E+01
  0.23950018E+01  0.16793147E+01
  0.24054708E+01  0.16637484E+01
  0.24159397E+01  0.16480572E+01
  0.24264086E+01  0.16323034E+01
  0.24368776E+01  0.16165537E+01
  0.24473465E+01  0.16008795E+01
  0.24578155E+01  0.15853561E+01
  0.24682844E+01  0.15700625E+01
  0.24787534E+01  0.15550809E+01
  0.24892223E+01  0.15404958E+01
  0.24996912E+01  0.15263929E+01
  0.25101602E+01  0.15128574E+01
  0.25206291E+01  0.14999729E+01
  0.25310981E+01  0.14878187E+01
  0.25415670E+01  0.14764678E+01
  0.25520360E+01  0.14659850E+01
  0.25625049E+01  0.14564241E+01
  0.25729739E+01  0.14478271E+01
  0.25834428E+01  0.14402224E+01
  0.25939117E+01  0.14336251E+01
  0.26043807E+01  0.14280379E+01
  0.26148496E+01  0.14234520E+01
  0.26253186E+01  0.14198496E+01
  0.26357875E+01  0.14172067E+01
  0.26462565E+01  0.14154950E+01
  0.26567254E+01  0.14146851E+01
  0.26671943E+01  0.14147478E+01
  0.26776633E+01  0.14156562E+01
  0.26881322E+01  0.14173869E+01
  0.26986012E+01  0.14199199E+01
  0.27090701E+01  0.14232393E+01
  0.27195391E+01  0.14273332E+01
  0.27300080E+01  0.14321928E+01
  0.27404769E+01  0.14378121E+01
  0.27509459E+01  0.14441875E+01
  0.27614148E+01  0.14513166E+01
  0.27718838E+01  0.14591981E+01
  0.27823527E+01  0.14678312E+01
  0.27928217E+01  0.14772149E+01
  0.28032906E+01  0.14873482E+01
  0.28137595E+01  0.14982293E+01
  0.28242285E+01  0.15098556E+01
  0.28346974E+01  0.15222235E+01
  0.28451664E+01  0.15353282E+01
  0.28556353E+01  0.15491639E+01
  0.28661043E+01  0.15637230E+01
  0.28765732E+01  0.15789967E+01
  0.28870422E+01  0.15949745E+01
  0.28975111E+01  0.16116440E+01
  0.29079800E+01  0.16289914E+01
  0.29184490E+01  0.16470012E+01
  0.29289179E+01  0.16656562E+01
  0.29393869E+01  0.16849379E+01
  0.29498558E+01  0.17048261E+01
  0.29603248E+01  0.17252997E+01
  0.29707937E+01  0.17463365E+01
  0.29812626E+01  0.17679134E+01
  0.29917316E+01  0.17900067E+01
  0.30022005E+01  0.18125921E+01
  0.30126695E+01  0.18356449E+01
  0.30231384E+01  0.18591401E+01
  0.30336074E+01  0.18830525E+01
  0.30440763E+01  0.19073564E+01
  0.30545452E+01  0.19320261E+01
  0.30650142E+01  0.19570357E+01
  0.30754831E+01  0.19823588E+01
  0.30859521E+01  0.20079684E+01
  0.30964210E+01  0.20338371E+01
  0.31068900E+01  0.20599370E+01
  0.31173589E+01  0.20862390E+01
  0.31278279E+01  0.21127132E+01
  0.31382968E+01  0.21393285E+01
  0.31487657E+01  0.21660524E+01
  0.31592347E+01  0.21928510E+01
  0.31697036E+01  0.22196887E+01
  0.31801726E+01  0.22465281E+01
  0.31906415E+01  0.22733297E+01
  0.32011105E+01  0.23000519E+01
  0.32115794E+01  0.23266509E+01
  0.32220483E+01  0.23530805E+01
  0.32325173E+01  0.23792918E+01
  0.32429862E+01  0.24052332E+01
  0.32534552E+01  0.24308502E+01
  0.32639241E+01  0.24560847E+01
  0.32743931E+01  0.24808741E+01
  0.32848620E+01  0.25051492E+01
  0.32953309E+01  0.25288279E+01
  0.33057999E+01  0.25517975E+01
  0.33162688E+01  0.25738458E+01
  0.33267378E+01  0.25942767E+01
  0.33372067E+01  0.26092022E+01
  0.33476757E+01  0.26138888E+01
  0.33581446E+01  0.26152696E+01
  0.33686136E+01  0.26160331E+01
  0.33790825E+01  0.26166232E+01
  0.33895514E+01  0.26171547E+01
  0.34000204E+01  0.26176683E+01
  0.34104893E+01  0.26181808E+01
  0.34209583E+01  0.26187000E+01
  0.34314272E+01  0.26192291E+01
  0.34418962E+01  0.26197696E+01
  0.34523651E+01  0.26203215E+01
  0.34628340E+01  0.26208845E+01
  0.34733030E+01  0.26214580E+01
  0.34837719E+01  0.26220412E+01
  0.34942409E+01  0.26226336E+01
  0.35047098E+01  0.26232346E+01
  0.35151788E+01  0.26238440E+01
  0.35256477E+01  0.26244618E+01
  0.35361166E+01  0.26250886E+01
  0.35465856E+01  0.26257254E+01
  0.35570545E+01  0.26263741E+01
  0.35675235E+01  0.26270374E+01
  0.35779924E+01  0.26277192E+01
  0.35884614E+01  0.26284247E+01
  0.35989303E+01  0.26291613E+01
  0.36093993E+01  0.26299388E+01
  0.36198682E+01  0.26307706E+01
  0.36303371E+01  0.26316747E+01
  0.36408061E+01  0.26326752E+01
  0.36512750E+01  0.26338048E+01
  0.36617440E+01  0.26351074E+01
  0.36722129E+01  0.26366413E+01
  0.36826819E+01  0.26384811E+01
  0.36931508E+01  0.26407168E+01
  0.37036197E+01  0.26434402E+01
  0.37140887E+01  0.26467112E+01
  0.37245576E+01  0.26504942E+01
  0.37350266E+01  0.26545850E+01
  0.37454955E+01  0.26585856E+01
  0.37559645E+01  0.26619748E+01
  0.37664334E+01  0.26642474E+01
  0.37768782E+01  0.26650473E+01
  
  0.00000000E+00  0.28041568E+01
  0.10444840E-01  0.28042925E+01
  0.20889680E-01  0.28046887E+01
  0.31334520E-01  0.28053168E+01
  0.41779360E-01  0.28061381E+01
  0.52224200E-01  0.28071127E+01
  0.62669040E-01  0.28082039E+01
  0.73113880E-01  0.28093798E+01
  0.83558720E-01  0.28106123E+01
  0.94003560E-01  0.28118754E+01
  0.10444840E+00  0.28131432E+01
  0.11489324E+00  0.28143886E+01
  0.12533808E+00  0.28155827E+01
  0.13578292E+00  0.28166938E+01
  0.14622776E+00  0.28176876E+01
  0.15667260E+00  0.28185267E+01
  0.16711744E+00  0.28191710E+01
