   -9   -9    0    4    4    0.000001    0.000000
   -9   -9    0    5    4    0.000000    0.000000
   -9   -9    0    1    5   -0.000000    0.000000
   -9   -9    0    2    5    0.000001    0.000000
   -9   -9    0    3    5   -0.000000   -0.000000
   -9   -9    0    4    5    0.000000    0.000000
   -9   -9    0    5    5    0.000001   -0.000000
   -9   -8    0    1    1   -0.000000    0.000000
   -9   -8    0    2    1   -0.000002    0.000000
   -9   -8    0    3    1    0.000000    0.000000
   -9   -8    0    4    1   -0.000000    0.000000
   -9   -8    0    5    1    0.000001    0.000000
   -9   -8    0    1    2   -0.000002    0.000000
   -9   -8    0    2    2   -0.000003    0.000000
   -9   -8    0    3    2    0.000001    0.000000
   -9   -8    0    4    2    0.000000    0.000000
   -9   -8    0    5    2    0.000001   -0.000000
   -9   -8    0    1    3    0.000000    0.000000
   -9   -8    0    2    3    0.000001    0.000000
   -9   -8    0    3    3    0.000001   -0.000000
   -9   -8    0    4    3   -0.000000    0.000000
   -9   -8    0    5    3    0.000000   -0.000000
   -9   -8    0    1    4   -0.000000    0.000000
   -9   -8    0    2    4    0.000000    0.000000
   -9   -8    0    3    4   -0.000000    0.000000
   -9   -8    0    4    4    0.000000    0.000000
   -9   -8    0    5    4    0.000000   -0.000000
   -9   -8    0    1    5    0.000001    0.000000
   -9   -8    0    2    5    0.000001   -0.000000
   -9   -8    0    3    5    0.000000   -0.000000
   -9   -8    0    4    5    0.000000   -0.000000
   -9   -8    0    5    5    0.000001   -0.000000
   -9   -7    0    1    1   -0.000001    0.000000
   -9   -7    0    2    1   -0.000002   -0.000000
   -9   -7    0    3    1   -0.000000   -0.000000
   -9   -7    0    4    1    0.000000    0.000000
   -9   -7    0    5    1    0.000001   -0.000000
   -9   -7    0    1    2   -0.000002   -0.000000
   -9   -7    0    2    2   -0.000002   -0.000000
   -9   -7    0    3    2    0.000001   -0.000000
   -9   -7    0    4    2    0.000000   -0.000000
   -9   -7    0    5    2    0.000001    0.000000
   -9   -7    0    1    3   -0.000000   -0.000000
   -9   -7    0    2    3    0.000001   -0.000000
   -9   -7    0    3    3    0.000003    0.000000
   -9   -7    0    4    3   -0.000000   -0.000000
   -9   -7    0    5    3    0.000000    0.000000
   -9   -7    0    1    4    0.000000    0.000000
   -9   -7    0    2    4    0.000000   -0.000000
   -9   -7    0    3    4   -0.000000   -0.000000
   -9   -7    0    4    4    0.000000    0.000000
   -9   -7    0    5    4    0.000001   -0.000000
   -9   -7    0    1    5    0.000001   -0.000000
   -9   -7    0    2    5    0.000001    0.000000
   -9   -7    0    3    5    0.000000    0.000000
   -9   -7    0    4    5    0.000001   -0.000000
   -9   -7    0    5    5   -0.000000   -0.000000
   -9   -6    0    1    1   -0.000001   -0.000000
   -9   -6    0    2    1   -0.000002    0.000000
   -9   -6    0    3    1   -0.000000    0.000000
   -9   -6    0    4    1   -0.000000    0.000000
   -9   -6    0    5    1    0.000001   -0.000000
   -9   -6    0    1    2   -0.000002    0.000000
   -9   -6    0    2    2   -0.000002    0.000000
   -9   -6    0    3    2   -0.000001    0.000000
   -9   -6    0    4    2    0.000001    0.000000
   -9   -6    0    5    2    0.000001   -0.000000
   -9   -6    0    1    3   -0.000000    0.000000
   -9   -6    0    2    3   -0.000001    0.000000
   -9   -6    0    3    3    0.000001   -0.000000
   -9   -6    0    4    3   -0.000000    0.000000
   -9   -6    0    5    3    0.000001    0.000000
   -9   -6    0    1    4   -0.000000    0.000000
   -9   -6    0    2    4    0.000001   -0.000000
   -9   -6    0    3    4   -0.000000   -0.000000
   -9   -6    0    4    4    0.000001    0.000000
   -9   -6    0    5    4    0.000000   -0.000000
   -9   -6    0    1    5    0.000001    0.000000
   -9   -6    0    2    5    0.000001    0.000000
   -9   -6    0    3    5    0.000001   -0.000000
   -9   -6    0    4    5    0.000000   -0.000000
   -9   -6    0    5    5   -0.000000   -0.000000
   -9   -5    0    1    1   -0.000001   -0.000000
   -9   -5    0    2    1   -0.000002   -0.000000
   -9   -5    0    3    1   -0.000001    0.000000
   -9   -5    0    4    1    0.000000   -0.000000
   -9   -5    0    5    1    0.000000   -0.000000
   -9   -5    0    1    2   -0.000002   -0.000000
   -9   -5    0    2    2   -0.000001    0.000000
   -9   -5    0    3    2   -0.000001   -0.000000
   -9   -5    0    4    2    0.000001   -0.000000
   -9   -5    0    5    2    0.000001    0.000000
   -9   -5    0    1    3   -0.000001   -0.000000
   -9   -5    0    2    3   -0.000001   -0.000000
   -9   -5    0    3    3    0.000002   -0.000000
   -9   -5    0    4    3   -0.000000   -0.000000
   -9   -5    0    5    3    0.000001    0.000000
   -9   -5    0    1    4    0.000000    0.000000
   -9   -5    0    2    4    0.000001    0.000000
   -9   -5    0    3    4   -0.000000    0.000000
   -9   -5    0    4    4    0.000001    0.000000
   -9   -5    0    5    4    0.000000    0.000000
   -9   -5    0    1    5    0.000000   -0.000000
   -9   -5    0    2    5    0.000001   -0.000000
   -9   -5    0    3    5    0.000001    0.000000
   -9   -5    0    4    5    0.000000    0.000000
   -9   -5    0    5    5    0.000001   -0.000000
   -9   -4    0    1    1   -0.000001   -0.000000
   -9   -4    0    2    1   -0.000001    0.000000
   -9   -4    0    3    1   -0.000001    0.000000
   -9   -4    0    4    1    0.000000    0.000000
   -9   -4    0    5    1    0.000000    0.000000
   -9   -4    0    1    2   -0.000001    0.000000
   -9   -4    0    2    2   -0.000000    0.000000
   -9   -4    0    3    2   -0.000002    0.000000
   -9   -4    0    4    2    0.000001   -0.000000
   -9   -4    0    5    2    0.000001    0.000000
   -9   -4    0    1    3   -0.000001    0.000000
   -9   -4    0    2    3   -0.000002    0.000000
   -9   -4    0    3    3    0.000001   -0.000000
   -9   -4    0    4    3   -0.000000   -0.000000
   -9   -4    0    5    3    0.000001   -0.000000
   -9   -4    0    1    4    0.000000    0.000000
   -9   -4    0    2    4    0.000001   -0.000000
   -9   -4    0    3    4   -0.000000    0.000000
   -9   -4    0    4    4    0.000000    0.000000
   -9   -4    0    5    4    0.000000    0.000000
   -9   -4    0    1    5    0.000000   -0.000000
   -9   -4    0    2    5    0.000001   -0.000000
   -9   -4    0    3    5    0.000001    0.000000
   -9   -4    0    4    5    0.000000    0.000000
   -9   -4    0    5    5    0.000001   -0.000000
   -9   -3    0    1    1   -0.000001   -0.000000
   -9   -3    0    2    1   -0.000001   -0.000000
   -9   -3    0    3    1   -0.000001    0.000000
   -9   -3    0    4    1    0.000001    0.000000
   -9   -3    0    5    1    0.000001   -0.000000
   -9   -3    0    1    2   -0.000001   -0.000000
   -9   -3    0    2    2   -0.000001    0.000000
   -9   -3    0    3    2   -0.000002   -0.000000
   -9   -3    0    4    2    0.000001    0.000000
   -9   -3    0    5    2    0.000001   -0.000000
   -9   -3    0    1    3   -0.000001    0.000000
   -9   -3    0    2    3   -0.000002   -0.000000
   -9   -3    0    3    3   -0.000000   -0.000000
   -9   -3    0    4    3    0.000000    0.000000
   -9   -3    0    5    3    0.000001    0.000000
   -9   -3    0    1    4    0.000001    0.000000
   -9   -3    0    2    4    0.000001   -0.000000
   -9   -3    0    3    4    0.000000   -0.000000
   -9   -3    0    4    4   -0.000001    0.000000
   -9   -3    0    5    4   -0.000000    0.000000
   -9   -3    0    1    5    0.000001   -0.000000
   -9   -3    0    2    5    0.000001    0.000000
   -9   -3    0    3    5    0.000001   -0.000000
   -9   -3    0    4    5   -0.000000    0.000000
   -9   -3    0    5    5    0.000001   -0.000000
   -9   -2    0    1    1   -0.000001   -0.000000
   -9   -2    0    2    1   -0.000001    0.000000
   -9   -2    0    3    1   -0.000001    0.000000
   -9   -2    0    4    1    0.000001    0.000000
   -9   -2    0    5    1    0.000000   -0.000000
   -9   -2    0    1    2   -0.000001    0.000000
   -9   -2    0    2    2    0.000002    0.000000
   -9   -2    0    3    2   -0.000002    0.000000
   -9   -2    0    4    2    0.000001   -0.000000
   -9   -2    0    5    2    0.000000   -0.000000
   -9   -2    0    1    3   -0.000001    0.000000
   -9   -2    0    2    3   -0.000002    0.000000
   -9   -2    0    3    3   -0.000002   -0.000000
   -9   -2    0    4    3    0.000001    0.000000
   -9   -2    0    5    3    0.000001    0.000000
   -9   -2    0    1    4    0.000001    0.000000
   -9   -2    0    2    4    0.000001   -0.000000
   -9   -2    0    3    4    0.000001   -0.000000
   -9   -2    0    4    4   -0.000001    0.000000
   -9   -2    0    5    4    0.000000    0.000000
   -9   -2    0    1    5    0.000000   -0.000000
   -9   -2    0    2    5    0.000000    0.000000
   -9   -2    0    3    5    0.000001   -0.000000
   -9   -2    0    4    5    0.000000    0.000000
   -9   -2    0    5    5    0.000001   -0.000000
   -9   -1    0    1    1   -0.000000    0.000000
   -9   -1    0    2    1   -0.000000   -0.000000
   -9   -1    0    3    1   -0.000001   -0.000000
   -9   -1    0    4    1    0.000001    0.000000
   -9   -1    0    5    1    0.000000   -0.000000
   -9   -1    0    1    2   -0.000000   -0.000000
   -9   -1    0    2    2    0.000000    0.000000
   -9   -1    0    3    2   -0.000001   -0.000000
   -9   -1    0    4    2    0.000001    0.000000
   -9   -1    0    5    2    0.000000    0.000000
   -9   -1    0    1    3   -0.000001    0.000000
   -9   -1    0    2    3   -0.000001   -0.000000
   -9   -1    0    3    3   -0.000003   -0.000000
   -9   -1    0    4    3    0.000001   -0.000000
   -9   -1    0    5    3    0.000001   -0.000000
   -9   -1    0    1    4    0.000001    0.000000
   -9   -1    0    2    4    0.000001    0.000000
   -9   -1    0    3    4    0.000001   -0.000000
   -9   -1    0    4    4    0.000000    0.000000
   -9   -1    0    5    4    0.000001    0.000000
   -9   -1    0    1    5    0.000000   -0.000000
   -9   -1    0    2    5    0.000000    0.000000
   -9   -1    0    3    5    0.000001   -0.000000
   -9   -1    0    4    5    0.000001    0.000000
   -9   -1    0    5    5    0.000001   -0.000000
   -9    0    0    1    1    0.000000   -0.000000
   -9    0    0    2    1   -0.000000   -0.000000
   -9    0    0    3    1   -0.000002    0.000000
   -9    0    0    4    1   -0.000000    0.000000
   -9    0    0    5    1   -0.000000   -0.000000
   -9    0    0    1    2   -0.000000    0.000000
   -9    0    0    2    2    0.000003    0.000000
   -9    0    0    3    2   -0.000000    0.000000
   -9    0    0    4    2   -0.000000    0.000000
   -9    0    0    5    2    0.000001   -0.000000
   -9    0    0    1    3   -0.000002    0.000000
   -9    0    0    2    3   -0.000000   -0.000000
   -9    0    0    3    3   -0.000004   -0.000000
   -9    0    0    4    3    0.000001    0.000000
   -9    0    0    5    3   -0.000000    0.000000
   -9    0    0    1    4   -0.000000    0.000000
   -9    0    0    2    4   -0.000000   -0.000000
   -9    0    0    3    4    0.000001   -0.000000
   -9    0    0    4    4    0.000001    0.000000
   -9    0    0    5    4    0.000000   -0.000000
   -9    0    0    1    5   -0.000000    0.000000
   -9    0    0    2    5    0.000001    0.000000
   -9    0    0    3    5   -0.000000   -0.000000
   -9    0    0    4    5    0.000000    0.000000
   -9    0    0    5    5    0.000002   -0.000000
   -9    1    0    1    1    0.000000   -0.000000
   -9    1    0    2    1    0.000000    0.000000
   -9    1    0    3    1   -0.000001    0.000000
   -9    1    0    4    1    0.000000    0.000000
   -9    1    0    5    1    0.000000    0.000000
   -9    1    0    1    2    0.000000    0.000000
   -9    1    0    2    2    0.000000    0.000000
   -9    1    0    3    2    0.000001    0.000000
   -9    1    0    4    2   -0.000000   -0.000000
   -9    1    0    5    2    0.000000   -0.000000
   -9    1    0    1    3   -0.000001    0.000000
   -9    1    0    2    3    0.000001    0.000000
   -9    1    0    3    3   -0.000000   -0.000000
   -9    1    0    4    3    0.000000    0.000000
   -9    1    0    5    3   -0.000000    0.000000
   -9    1    0    1    4    0.000000   -0.000000
   -9    1    0    2    4   -0.000000   -0.000000
   -9    1    0    3    4    0.000000   -0.000000
   -9    1    0    4    4    0.000001    0.000000
   -9    1    0    5    4   -0.000000   -0.000000
   -9    1    0    1    5    0.000000    0.000000
   -9    1    0    2    5    0.000000    0.000000
   -9    1    0    3    5   -0.000000    0.000000
   -9    1    0    4    5   -0.000000   -0.000000
   -9    1    0    5    5    0.000000   -0.000000
   -9    2    0    1    1    0.000000    0.000000
   -9    2    0    2    1    0.000000    0.000000
   -9    2    0    3    1   -0.000000   -0.000000
   -9    2    0    4    1    0.000000    0.000000
   -9    2    0    5    1    0.000000    0.000000
   -9    2    0    1    2    0.000000   -0.000000
   -9    2    0    2    2    0.000001    0.000000
   -9    2    0    3    2   -0.000000   -0.000000
   -9    2    0    4    2   -0.000000    0.000000
   -9    2    0    5    2   -0.000000    0.000000
   -9    2    0    1    3   -0.000000    0.000000
   -9    2    0    2    3   -0.000000   -0.000000
   -9    2    0    3    3    0.000000   -0.000000
   -9    2    0    4    3    0.000000   -0.000000
   -9    2    0    5    3   -0.000000   -0.000000
   -9    2    0    1    4    0.000000    0.000000
   -9    2    0    2    4   -0.000000    0.000000
   -9    2    0    3    4    0.000000    0.000000
   -9    2    0    4    4   -0.000000    0.000000
   -9    2    0    5    4   -0.000000   -0.000000
   -9    2    0    1    5    0.000000   -0.000000
   -9    2    0    2    5   -0.000000   -0.000000
   -9    2    0    3    5   -0.000000    0.000000
   -9    2    0    4    5   -0.000000   -0.000000
   -9    2    0    5    5    0.000000   -0.000000
   -9    3    0    1    1    0.000000   -0.000000
   -9    3    0    2    1    0.000000    0.000000
   -9    3    0    3    1   -0.000000    0.000000
   -9    3    0    4    1    0.000001    0.000000
   -9    3    0    5    1   -0.000000    0.000000
   -9    3    0    1    2    0.000000    0.000000
   -9    3    0    2    2    0.000000    0.000000
   -9    3    0    3    2   -0.000000    0.000000
   -9    3    0    4    2    0.000000    0.000000
   -9    3    0    5    2   -0.000000   -0.000000
   -9    3    0    1    3   -0.000000    0.000000
   -9    3    0    2    3   -0.000000    0.000000
   -9    3    0    3    3    0.000000   -0.000000
   -9    3    0    4    3   -0.000000    0.000000
   -9    3    0    5    3   -0.000000    0.000000
   -9    3    0    1    4    0.000001   -0.000000
   -9    3    0    2    4    0.000000   -0.000000
   -9    3    0    3    4   -0.000000   -0.000000
   -9    3    0    4    4   -0.000001    0.000000
   -9    3    0    5    4    0.000000   -0.000000
   -9    3    0    1    5   -0.000000    0.000000
   -9    3    0    2    5   -0.000000    0.000000
   -9    3    0    3    5   -0.000000    0.000000
   -9    3    0    4    5    0.000000   -0.000000
   -9    3    0    5    5   -0.000000   -0.000000
   -9    4    0    1    1   -0.000000    0.000000
   -9    4    0    2    1    0.000000   -0.000000
   -9    4    0    3    1   -0.000000    0.000000
   -9    4    0    4    1   -0.000000    0.000000
   -9    4    0    5    1    0.000000   -0.000000
   -9    4    0    1    2    0.000000    0.000000
   -9    4    0    2    2    0.000000    0.000000
   -9    4    0    3    2   -0.000000   -0.000000
   -9    4    0    4    2   -0.000000    0.000000
   -9    4    0    5    2    0.000000   -0.000000
   -9    4    0    1    3   -0.000000    0.000000
   -9    4    0    2    3   -0.000000   -0.000000
   -9    4    0    3    3    0.000000   -0.000000
   -9    4    0    4    3   -0.000000    0.000000
   -9    4    0    5    3    0.000000    0.000000
   -9    4    0    1    4   -0.000000   -0.000000
   -9    4    0    2    4   -0.000000    0.000000
   -9    4    0    3    4   -0.000000   -0.000000
   -9    4    0    4    4    0.000001    0.000000
   -9    4    0    5    4   -0.000000   -0.000000
   -9    4    0    1    5    0.000000    0.000000
   -9    4    0    2    5    0.000000    0.000000
   -9    4    0    3    5    0.000000   -0.000000
   -9    4    0    4    5   -0.000000   -0.000000
   -9    4    0    5    5    0.000000   -0.000000
   -9    5    0    1    1   -0.000000   -0.000000
   -9    5    0    2    1    0.000000    0.000000
   -9    5    0    3    1    0.000000   -0.000000
   -9    5    0    4    1   -0.000000   -0.000000
   -9    5    0    5    1    0.000000    0.000000
   -9    5    0    1    2    0.000000    0.000000
   -9    5    0    2    2   -0.000001    0.000000
   -9    5    0    3    2    0.000000    0.000000
   -9    5    0    4    2   -0.000000   -0.000000
   -9    5    0    5    2    0.000000   -0.000000
   -9    5    0    1    3    0.000000    0.000000
   -9    5    0    2    3    0.000000    0.000000
   -9    5    0    3    3   -0.000000   -0.000000
   -9    5    0    4    3    0.000000    0.000000
   -9    5    0    5    3    0.000000   -0.000000
   -9    5    0    1    4   -0.000000    0.000000
   -9    5    0    2    4   -0.000000    0.000000
   -9    5    0    3    4    0.000000    0.000000
   -9    5    0    4    4    0.000000    0.000000
   -9    5    0    5    4   -0.000000   -0.000000
   -9    5    0    1    5    0.000000   -0.000000
   -9    5    0    2    5    0.000000   -0.000000
   -9    5    0    3    5    0.000000    0.000000
   -9    5    0    4    5   -0.000000   -0.000000
   -9    5    0    5    5   -0.000000   -0.000000
   -9    6    0    1    1    0.000001    0.000000
   -9    6    0    2    1   -0.000000    0.000000
   -9    6    0    3    1   -0.000000    0.000000
   -9    6    0    4    1    0.000001   -0.000000
   -9    6    0    5    1   -0.000000    0.000000
   -9    6    0    1    2   -0.000000   -0.000000
   -9    6    0    2    2    0.000001    0.000000
   -9    6    0    3    2   -0.000000   -0.000000
   -9    6    0    4    2    0.000000   -0.000000
   -9    6    0    5    2   -0.000000   -0.000000
   -9    6    0    1    3   -0.000000   -0.000000
   -9    6    0    2    3   -0.000000   -0.000000
   -9    6    0    3    3    0.000001    0.000000
   -9    6    0    4    3   -0.000000    0.000000
   -9    6    0    5    3   -0.000000   -0.000000
   -9    6    0    1    4    0.000001    0.000000
   -9    6    0    2    4    0.000000    0.000000
   -9    6    0    3    4   -0.000000   -0.000000
   -9    6    0    4    4    0.000001    0.000000
   -9    6    0    5    4   -0.000000    0.000000
   -9    6    0    1    5   -0.000000   -0.000000
   -9    6    0    2    5   -0.000000    0.000000
   -9    6    0    3    5   -0.000000    0.000000
   -9    6    0    4    5   -0.000000   -0.000000
   -9    6    0    5    5    0.000001    0.000000
   -8  -16    0    1    1   -0.000001    0.000000
   -8  -16    0    2    1    0.000000    0.000000
   -8  -16    0    3    1   -0.000000   -0.000000
   -8  -16    0    4    1   -0.000000   -0.000000
   -8  -16    0    5    1    0.000000    0.000000
   -8  -16    0    1    2    0.000000   -0.000000
   -8  -16    0    2    2    0.000001   -0.000000
   -8  -16    0    3    2    0.000000   -0.000000
   -8  -16    0    4    2    0.000000   -0.000000
   -8  -16    0    5    2   -0.000000    0.000000
   -8  -16    0    1    3   -0.000000    0.000000
   -8  -16    0    2    3    0.000000    0.000000
   -8  -16    0    3    3    0.000001   -0.000000
   -8  -16    0    4    3   -0.000000   -0.000000
   -8  -16    0    5    3   -0.000000   -0.000000
   -8  -16    0    1    4   -0.000000    0.000000
   -8  -16    0    2    4    0.000000    0.000000
   -8  -16    0    3    4   -0.000000    0.000000
   -8  -16    0    4    4   -0.000000    0.000000
   -8  -16    0    5    4   -0.000000    0.000000
   -8  -16    0    1    5    0.000000   -0.000000
   -8  -16    0    2    5   -0.000000   -0.000000
   -8  -16    0    3    5   -0.000000    0.000000
   -8  -16    0    4    5   -0.000000   -0.000000
   -8  -16    0    5    5   -0.000000   -0.000000
   -8  -15    0    1    1   -0.000000   -0.000000
   -8  -15    0    2    1    0.000000   -0.000000
   -8  -15    0    3    1   -0.000000    0.000000
   -8  -15    0    4    1   -0.000000   -0.000000
   -8  -15    0    5    1    0.000000    0.000000
   -8  -15    0    1    2    0.000000    0.000000
   -8  -15    0    2    2    0.000000   -0.000000
   -8  -15    0    3    2    0.000000    0.000000
   -8  -15    0    4    2    0.000000   -0.000000
   -8  -15    0    5    2   -0.000000    0.000000
   -8  -15    0    1    3   -0.000000   -0.000000
   -8  -15    0    2    3    0.000000   -0.000000
   -8  -15    0    3    3    0.000001    0.000000
   -8  -15    0    4    3   -0.000000   -0.000000
   -8  -15    0    5    3   -0.000000    0.000000
   -8  -15    0    1    4   -0.000000    0.000000
   -8  -15    0    2    4    0.000000    0.000000
   -8  -15    0    3    4   -0.000000    0.000000
   -8  -15    0    4    4   -0.000000   -0.000000
   -8  -15    0    5    4   -0.000000    0.000000
   -8  -15    0    1    5    0.000000   -0.000000
   -8  -15    0    2    5   -0.000000   -0.000000
   -8  -15    0    3    5   -0.000000   -0.000000
   -8  -15    0    4    5   -0.000000   -0.000000
   -8  -15    0    5    5   -0.000000    0.000000
   -8  -14    0    1    1    0.000000    0.000000
   -8  -14    0    2    1   -0.000000   -0.000000
   -8  -14    0    3    1   -0.000000    0.000000
   -8  -14    0    4    1    0.000000    0.000000
   -8  -14    0    5    1    0.000000   -0.000000
   -8  -14    0    1    2   -0.000000    0.000000
   -8  -14    0    2    2   -0.000000    0.000000
   -8  -14    0    3    2    0.000000   -0.000000
   -8  -14    0    4    2   -0.000000    0.000000
   -8  -14    0    5    2    0.000000   -0.000000
   -8  -14    0    1    3   -0.000000   -0.000000
   -8  -14    0    2    3    0.000000    0.000000
   -8  -14    0    3    3   -0.000000   -0.000000
   -8  -14    0    4    3    0.000000    0.000000
   -8  -14    0    5    3    0.000000   -0.000000
   -8  -14    0    1    4    0.000000   -0.000000
   -8  -14    0    2    4   -0.000000   -0.000000
   -8  -14    0    3    4    0.000000   -0.000000
   -8  -14    0    4    4    0.000000   -0.000000
   -8  -14    0    5    4   -0.000000   -0.000000
   -8  -14    0    1    5    0.000000    0.000000
   -8  -14    0    2    5    0.000000    0.000000
   -8  -14    0    3    5    0.000000   -0.000000
   -8  -14    0    4    5   -0.000000    0.000000
   -8  -14    0    5    5   -0.000001    0.000000
   -8  -13    0    1    1    0.000000   -0.000000
   -8  -13    0    2    1   -0.000000   -0.000000
   -8  -13    0    3    1    0.000000   -0.000000
   -8  -13    0    4    1   -0.000000    0.000000
   -8  -13    0    5    1   -0.000000   -0.000000
   -8  -13    0    1    2   -0.000000    0.000000
   -8  -13    0    2    2    0.000001   -0.000000
   -8  -13    0    3    2    0.000000   -0.000000
   -8  -13    0    4    2   -0.000000    0.000000
   -8  -13    0    5    2   -0.000000   -0.000000
   -8  -13    0    1    3    0.000000   -0.000000
   -8  -13    0    2    3    0.000000   -0.000000
   -8  -13    0    3    3    0.000000    0.000000
   -8  -13    0    4    3   -0.000000    0.000000
   -8  -13    0    5    3   -0.000000    0.000000
   -8  -13    0    1    4   -0.000000   -0.000000
   -8  -13    0    2    4   -0.000000   -0.000000
   -8  -13    0    3    4   -0.000000   -0.000000
   -8  -13    0    4    4   -0.000000   -0.000000
   -8  -13    0    5    4    0.000000    0.000000
   -8  -13    0    1    5   -0.000000    0.000000
   -8  -13    0    2    5   -0.000000    0.000000
   -8  -13    0    3    5   -0.000000   -0.000000
   -8  -13    0    4    5    0.000000    0.000000
   -8  -13    0    5    5    0.000001    0.000000
   -8  -12    0    1    1    0.000000   -0.000000
   -8  -12    0    2    1   -0.000000    0.000000
   -8  -12    0    3    1    0.000000   -0.000000
   -8  -12    0    4    1   -0.000001   -0.000000
   -8  -12    0    5    1    0.000000    0.000000
   -8  -12    0    1    2   -0.000000   -0.000000
   -8  -12    0    2    2    0.000000    0.000000
   -8  -12    0    3    2    0.000000    0.000000
   -8  -12    0    4    2   -0.000000    0.000000
   -8  -12    0    5    2   -0.000000   -0.000000
   -8  -12    0    1    3    0.000000    0.000000
   -8  -12    0    2    3    0.000000   -0.000000
   -8  -12    0    3    3   -0.000001   -0.000000
   -8  -12    0    4    3    0.000000    0.000000
   -8  -12    0    5    3   -0.000000   -0.000000
   -8  -12    0    1    4   -0.000001    0.000000
   -8  -12    0    2    4   -0.000000    0.000000
   -8  -12    0    3    4    0.000000    0.000000
   -8  -12    0    4    4   -0.000001   -0.000000
   -8  -12    0    5    4    0.000000    0.000000
   -8  -12    0    1    5    0.000000   -0.000000
   -8  -12    0    2    5   -0.000000   -0.000000
   -8  -12    0    3    5   -0.000000   -0.000000
   -8  -12    0    4    5    0.000000   -0.000000
   -8  -12    0    5    5    0.000001    0.000000
   -8  -11    0    1    1    0.000000   -0.000000
   -8  -11    0    2    1   -0.000000   -0.000000
   -8  -11    0    3    1    0.000000   -0.000000
   -8  -11    0    4    1   -0.000000   -0.000000
   -8  -11    0    5    1    0.000000   -0.000000
   -8  -11    0    1    2   -0.000000   -0.000000
   -8  -11    0    2    2    0.000001   -0.000000
   -8  -11    0    3    2    0.000000   -0.000000
   -8  -11    0    4    2   -0.000000   -0.000000
   -8  -11    0    5    2   -0.000000   -0.000000
   -8  -11    0    1    3    0.000000   -0.000000
   -8  -11    0    2    3    0.000000   -0.000000
   -8  -11    0    3    3   -0.000000    0.000000
   -8  -11    0    4    3    0.000000    0.000000
   -8  -11    0    5    3   -0.000000    0.000000
   -8  -11    0    1    4   -0.000000   -0.000000
   -8  -11    0    2    4   -0.000000   -0.000000
   -8  -11    0    3    4    0.000000   -0.000000
   -8  -11    0    4    4    0.000000   -0.000000
   -8  -11    0    5    4    0.000000    0.000000
   -8  -11    0    1    5    0.000000   -0.000000
   -8  -11    0    2    5   -0.000000    0.000000
   -8  -11    0    3    5   -0.000000    0.000000
   -8  -11    0    4    5    0.000000    0.000000
   -8  -11    0    5    5    0.000000    0.000000
   -8  -10    0    1    1   -0.000001    0.000000
   -8  -10    0    2    1   -0.000000   -0.000000
   -8  -10    0    3    1    0.000001    0.000000
   -8  -10    0    4    1   -0.000001   -0.000000
   -8  -10    0    5    1    0.000001   -0.000000
   -8  -10    0    1    2   -0.000000    0.000000
   -8  -10    0    2    2    0.000000    0.000000
   -8  -10    0    3    2    0.000001    0.000000
   -8  -10    0    4    2   -0.000000    0.000000
   -8  -10    0    5    2   -0.000000   -0.000000
   -8  -10    0    1    3    0.000001    0.000000
   -8  -10    0    2    3    0.000001    0.000000
   -8  -10    0    3    3   -0.000001   -0.000000
   -8  -10    0    4    3    0.000000    0.000000
   -8  -10    0    5    3   -0.000000   -0.000000
   -8  -10    0    1    4   -0.000001   -0.000000
   -8  -10    0    2    4   -0.000000    0.000000
   -8  -10    0    3    4    0.000000    0.000000
   -8  -10    0    4    4    0.000000   -0.000000
   -8  -10    0    5    4    0.000000    0.000000
   -8  -10    0    1    5    0.000001    0.000000
   -8  -10    0    2    5   -0.000000   -0.000000
   -8  -10    0    3    5   -0.000000   -0.000000
   -8  -10    0    4    5    0.000000    0.000000
   -8  -10    0    5    5    0.000000    0.000000
   -8   -9    0    1    1   -0.000000   -0.000000
   -8   -9    0    2    1   -0.000001   -0.000000
   -8   -9    0    3    1    0.000001   -0.000000
   -8   -9    0    4    1   -0.000001   -0.000000
   -8   -9    0    5    1    0.000000   -0.000000
   -8   -9    0    1    2   -0.000001   -0.000000
   -8   -9    0    2    2   -0.000001   -0.000000
   -8   -9    0    3    2    0.000002   -0.000000
   -8   -9    0    4    2   -0.000001   -0.000000
   -8   -9    0    5    2    0.000000    0.000000
   -8   -9    0    1    3    0.000001   -0.000000
   -8   -9    0    2    3    0.000002   -0.000000
   -8   -9    0    3    3   -0.000002    0.000000
   -8   -9    0    4    3    0.000001   -0.000000
   -8   -9    0    5    3   -0.000000    0.000000
   -8   -9    0    1    4   -0.000001   -0.000000
   -8   -9    0    2    4   -0.000001   -0.000000
   -8   -9    0    3    4    0.000001   -0.000000
   -8   -9    0    4    4    0.000001   -0.000000
   -8   -9    0    5    4   -0.000000    0.000000
   -8   -9    0    1    5    0.000000   -0.000000
   -8   -9    0    2    5    0.000000    0.000000
   -8   -9    0    3    5   -0.000000    0.000000
   -8   -9    0    4    5   -0.000000    0.000000
   -8   -9    0    5    5   -0.000000    0.000000
   -8   -8    0    1    1   -0.000001    0.000000
   -8   -8    0    2    1   -0.000004    0.000000
   -8   -8    0    3    1    0.000002   -0.000000
   -8   -8    0    4    1   -0.000000    0.000000
   -8   -8    0    5    1    0.000001   -0.000000
   -8   -8    0    1    2   -0.000004   -0.000000
   -8   -8    0    2    2   -0.000007   -0.000000
   -8   -8    0    3    2    0.000007    0.000000
   -8   -8    0    4    2   -0.000000   -0.000000
