#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.506 eV
 -69.179  0.0000E+00  0.2000E+01
 -69.169  0.0000E+00  0.2000E+01
 -69.159  0.0000E+00  0.2000E+01
 -69.149  0.0000E+00  0.2000E+01
 -69.139  0.0000E+00  0.2000E+01
 -69.129  0.0000E+00  0.2000E+01
 -69.119  0.0000E+00  0.2000E+01
 -69.109  0.0000E+00  0.2000E+01
 -69.099  0.0000E+00  0.2000E+01
 -69.089  0.0000E+00  0.2000E+01
 -69.079  0.0000E+00  0.2000E+01
 -69.069  0.0000E+00  0.2000E+01
 -69.059  0.0000E+00  0.2000E+01
 -69.049  0.0000E+00  0.2000E+01
 -69.039  0.0000E+00  0.2000E+01
 -69.029  0.0000E+00  0.2000E+01
 -69.019  0.0000E+00  0.2000E+01
 -69.009  0.0000E+00  0.2000E+01
 -68.999  0.0000E+00  0.2000E+01
 -68.989  0.0000E+00  0.2000E+01
 -68.979  0.0000E+00  0.2000E+01
 -68.969  0.0000E+00  0.2000E+01
 -68.959  0.0000E+00  0.2000E+01
 -68.949  0.0000E+00  0.2000E+01
 -68.939  0.0000E+00  0.2000E+01
 -68.929  0.0000E+00  0.2000E+01
 -68.919  0.0000E+00  0.2000E+01
 -68.909  0.0000E+00  0.2000E+01
 -68.899  0.0000E+00  0.2000E+01
 -68.889  0.0000E+00  0.2000E+01
 -68.879  0.0000E+00  0.2000E+01
 -68.869  0.0000E+00  0.2000E+01
 -68.859  0.0000E+00  0.2000E+01
 -68.849  0.0000E+00  0.2000E+01
 -68.839  0.0000E+00  0.2000E+01
 -68.829  0.0000E+00  0.2000E+01
 -68.819  0.0000E+00  0.2000E+01
 -68.809  0.0000E+00  0.2000E+01
 -68.799  0.0000E+00  0.2000E+01
 -68.789  0.0000E+00  0.2000E+01
 -68.779  0.0000E+00  0.2000E+01
 -68.769  0.0000E+00  0.2000E+01
 -68.759  0.0000E+00  0.2000E+01
 -68.749  0.0000E+00  0.2000E+01
 -68.739  0.0000E+00  0.2000E+01
 -68.729  0.0000E+00  0.2000E+01
 -68.719  0.0000E+00  0.2000E+01
 -68.709  0.0000E+00  0.2000E+01
 -68.699  0.0000E+00  0.2000E+01
 -68.689  0.0000E+00  0.2000E+01
 -68.679  0.0000E+00  0.2000E+01
 -68.669  0.0000E+00  0.2000E+01
 -68.659  0.0000E+00  0.2000E+01
 -68.649  0.0000E+00  0.2000E+01
 -68.639  0.0000E+00  0.2000E+01
 -68.629  0.0000E+00  0.2000E+01
 -68.619  0.0000E+00  0.2000E+01
 -68.609  0.0000E+00  0.2000E+01
 -68.599  0.0000E+00  0.2000E+01
 -68.589  0.0000E+00  0.2000E+01
 -68.579  0.0000E+00  0.2000E+01
 -68.569  0.0000E+00  0.2000E+01
 -68.559  0.0000E+00  0.2000E+01
 -68.549  0.0000E+00  0.2000E+01
 -68.539  0.0000E+00  0.2000E+01
 -68.529  0.0000E+00  0.2000E+01
 -68.519  0.0000E+00  0.2000E+01
 -68.509  0.0000E+00  0.2000E+01
 -68.499  0.0000E+00  0.2000E+01
 -68.489  0.0000E+00  0.2000E+01
 -68.479  0.0000E+00  0.2000E+01
 -68.469  0.0000E+00  0.2000E+01
 -68.459  0.0000E+00  0.2000E+01
 -68.449  0.0000E+00  0.2000E+01
 -68.439  0.0000E+00  0.2000E+01
 -68.429  0.0000E+00  0.2000E+01
 -68.419  0.0000E+00  0.2000E+01
 -68.409  0.0000E+00  0.2000E+01
 -68.399  0.0000E+00  0.2000E+01
 -68.389  0.0000E+00  0.2000E+01
 -68.379  0.0000E+00  0.2000E+01
 -68.369  0.0000E+00  0.2000E+01
 -68.359  0.0000E+00  0.2000E+01
 -68.349  0.0000E+00  0.2000E+01
 -68.339  0.0000E+00  0.2000E+01
 -68.329  0.0000E+00  0.2000E+01
 -68.319  0.0000E+00  0.2000E+01
 -68.309  0.0000E+00  0.2000E+01
 -68.299  0.0000E+00  0.2000E+01
 -68.289  0.0000E+00  0.2000E+01
 -68.279  0.0000E+00  0.2000E+01
 -68.269  0.0000E+00  0.2000E+01
 -68.259  0.0000E+00  0.2000E+01
 -68.249  0.0000E+00  0.2000E+01
 -68.239  0.0000E+00  0.2000E+01
 -68.229  0.0000E+00  0.2000E+01
 -68.219  0.0000E+00  0.2000E+01
 -68.209  0.0000E+00  0.2000E+01
 -68.199  0.0000E+00  0.2000E+01
 -68.189  0.0000E+00  0.2000E+01
 -68.179  0.0000E+00  0.2000E+01
 -68.169  0.0000E+00  0.2000E+01
 -68.159  0.0000E+00  0.2000E+01
 -68.149  0.0000E+00  0.2000E+01
 -68.139  0.0000E+00  0.2000E+01
 -68.129  0.0000E+00  0.2000E+01
 -68.119  0.0000E+00  0.2000E+01
 -68.109  0.0000E+00  0.2000E+01
 -68.099  0.0000E+00  0.2000E+01
 -68.089  0.0000E+00  0.2000E+01
 -68.079  0.0000E+00  0.2000E+01
 -68.069  0.0000E+00  0.2000E+01
 -68.059  0.0000E+00  0.2000E+01
 -68.049  0.0000E+00  0.2000E+01
 -68.039  0.0000E+00  0.2000E+01
 -68.029  0.0000E+00  0.2000E+01
 -68.019  0.0000E+00  0.2000E+01
 -68.009  0.0000E+00  0.2000E+01
 -67.999  0.0000E+00  0.2000E+01
 -67.989  0.0000E+00  0.2000E+01
 -67.979  0.0000E+00  0.2000E+01
 -67.969  0.0000E+00  0.2000E+01
 -67.959  0.0000E+00  0.2000E+01
 -67.949  0.0000E+00  0.2000E+01
 -67.939  0.0000E+00  0.2000E+01
 -67.929  0.0000E+00  0.2000E+01
 -67.919  0.0000E+00  0.2000E+01
 -67.909  0.0000E+00  0.2000E+01
 -67.899  0.0000E+00  0.2000E+01
 -67.889  0.0000E+00  0.2000E+01
 -67.879  0.0000E+00  0.2000E+01
 -67.869  0.0000E+00  0.2000E+01
 -67.859  0.0000E+00  0.2000E+01
 -67.849  0.0000E+00  0.2000E+01
 -67.839  0.0000E+00  0.2000E+01
 -67.829  0.0000E+00  0.2000E+01
 -67.819  0.0000E+00  0.2000E+01
 -67.809  0.0000E+00  0.2000E+01
 -67.799  0.0000E+00  0.2000E+01
 -67.789  0.0000E+00  0.2000E+01
 -67.779  0.0000E+00  0.2000E+01
 -67.769  0.0000E+00  0.2000E+01
 -67.759  0.0000E+00  0.2000E+01
 -67.749  0.0000E+00  0.2000E+01
 -67.739  0.0000E+00  0.2000E+01
 -67.729  0.0000E+00  0.2000E+01
 -67.719  0.0000E+00  0.2000E+01
 -67.709  0.0000E+00  0.2000E+01
 -67.699  0.0000E+00  0.2000E+01
 -67.689  0.0000E+00  0.2000E+01
 -67.679  0.0000E+00  0.2000E+01
 -67.669  0.0000E+00  0.2000E+01
 -67.659  0.0000E+00  0.2000E+01
 -67.649  0.0000E+00  0.2000E+01
 -67.639  0.0000E+00  0.2000E+01
 -67.629  0.0000E+00  0.2000E+01
 -67.619  0.0000E+00  0.2000E+01
 -67.609  0.0000E+00  0.2000E+01
 -67.599  0.0000E+00  0.2000E+01
 -67.589  0.0000E+00  0.2000E+01
 -67.579  0.0000E+00  0.2000E+01
 -67.569  0.0000E+00  0.2000E+01
 -67.559  0.0000E+00  0.2000E+01
 -67.549  0.0000E+00  0.2000E+01
 -67.539  0.0000E+00  0.2000E+01
 -67.529  0.0000E+00  0.2000E+01
 -67.519  0.0000E+00  0.2000E+01
 -67.509  0.0000E+00  0.2000E+01
 -67.499  0.0000E+00  0.2000E+01
 -67.489  0.0000E+00  0.2000E+01
 -67.479  0.0000E+00  0.2000E+01
 -67.469  0.0000E+00  0.2000E+01
 -67.459  0.0000E+00  0.2000E+01
 -67.449  0.0000E+00  0.2000E+01
 -67.439  0.0000E+00  0.2000E+01
 -67.429  0.0000E+00  0.2000E+01
 -67.419  0.0000E+00  0.2000E+01
 -67.409  0.0000E+00  0.2000E+01
 -67.399  0.0000E+00  0.2000E+01
 -67.389  0.0000E+00  0.2000E+01
 -67.379  0.0000E+00  0.2000E+01
 -67.369  0.0000E+00  0.2000E+01
 -67.359  0.0000E+00  0.2000E+01
 -67.349  0.0000E+00  0.2000E+01
 -67.339  0.0000E+00  0.2000E+01
 -67.329  0.0000E+00  0.2000E+01
 -67.319  0.0000E+00  0.2000E+01
 -67.309  0.0000E+00  0.2000E+01
 -67.299  0.0000E+00  0.2000E+01
 -67.289  0.0000E+00  0.2000E+01
 -67.279  0.0000E+00  0.2000E+01
 -67.269  0.0000E+00  0.2000E+01
 -67.259  0.0000E+00  0.2000E+01
 -67.249  0.0000E+00  0.2000E+01
 -67.239  0.0000E+00  0.2000E+01
 -67.229  0.0000E+00  0.2000E+01
 -67.219  0.0000E+00  0.2000E+01
 -67.209  0.0000E+00  0.2000E+01
 -67.199  0.0000E+00  0.2000E+01
 -67.189  0.0000E+00  0.2000E+01
 -67.179  0.0000E+00  0.2000E+01
 -67.169  0.0000E+00  0.2000E+01
 -67.159  0.0000E+00  0.2000E+01
 -67.149  0.0000E+00  0.2000E+01
 -67.139  0.0000E+00  0.2000E+01
 -67.129  0.0000E+00  0.2000E+01
 -67.119  0.0000E+00  0.2000E+01
 -67.109  0.0000E+00  0.2000E+01
 -67.099  0.0000E+00  0.2000E+01
 -67.089  0.0000E+00  0.2000E+01
 -67.079  0.0000E+00  0.2000E+01
 -67.069  0.0000E+00  0.2000E+01
 -67.059  0.0000E+00  0.2000E+01
 -67.049  0.0000E+00  0.2000E+01
 -67.039  0.0000E+00  0.2000E+01
 -67.029  0.0000E+00  0.2000E+01
 -67.019  0.0000E+00  0.2000E+01
 -67.009  0.0000E+00  0.2000E+01
 -66.999  0.0000E+00  0.2000E+01
 -66.989  0.0000E+00  0.2000E+01
 -66.979  0.0000E+00  0.2000E+01
 -66.969  0.0000E+00  0.2000E+01
 -66.959  0.0000E+00  0.2000E+01
 -66.949  0.0000E+00  0.2000E+01
 -66.939  0.0000E+00  0.2000E+01
 -66.929  0.0000E+00  0.2000E+01
 -66.919  0.0000E+00  0.2000E+01
 -66.909  0.0000E+00  0.2000E+01
 -66.899  0.0000E+00  0.2000E+01
 -66.889  0.0000E+00  0.2000E+01
 -66.879  0.0000E+00  0.2000E+01
 -66.869  0.0000E+00  0.2000E+01
 -66.859  0.0000E+00  0.2000E+01
 -66.849  0.0000E+00  0.2000E+01
 -66.839  0.0000E+00  0.2000E+01
 -66.829  0.0000E+00  0.2000E+01
 -66.819  0.0000E+00  0.2000E+01
 -66.809  0.0000E+00  0.2000E+01
 -66.799  0.0000E+00  0.2000E+01
 -66.789  0.0000E+00  0.2000E+01
 -66.779  0.0000E+00  0.2000E+01
 -66.769  0.0000E+00  0.2000E+01
 -66.759  0.0000E+00  0.2000E+01
 -66.749  0.0000E+00  0.2000E+01
 -66.739  0.0000E+00  0.2000E+01
 -66.729  0.0000E+00  0.2000E+01
 -66.719  0.0000E+00  0.2000E+01
 -66.709  0.0000E+00  0.2000E+01
 -66.699  0.0000E+00  0.2000E+01
 -66.689  0.0000E+00  0.2000E+01
 -66.679  0.0000E+00  0.2000E+01
 -66.669  0.0000E+00  0.2000E+01
 -66.659  0.0000E+00  0.2000E+01
 -66.649  0.0000E+00  0.2000E+01
 -66.639  0.0000E+00  0.2000E+01
 -66.629  0.0000E+00  0.2000E+01
 -66.619  0.0000E+00  0.2000E+01
 -66.609  0.0000E+00  0.2000E+01
 -66.599  0.0000E+00  0.2000E+01
 -66.589  0.0000E+00  0.2000E+01
 -66.579  0.0000E+00  0.2000E+01
 -66.569  0.0000E+00  0.2000E+01
 -66.559  0.0000E+00  0.2000E+01
 -66.549  0.0000E+00  0.2000E+01
 -66.539  0.0000E+00  0.2000E+01
 -66.529  0.0000E+00  0.2000E+01
 -66.519  0.0000E+00  0.2000E+01
 -66.509  0.0000E+00  0.2000E+01
 -66.499  0.0000E+00  0.2000E+01
 -66.489  0.0000E+00  0.2000E+01
 -66.479  0.0000E+00  0.2000E+01
 -66.469  0.0000E+00  0.2000E+01
 -66.459  0.0000E+00  0.2000E+01
 -66.449  0.0000E+00  0.2000E+01
 -66.439  0.0000E+00  0.2000E+01
 -66.429  0.0000E+00  0.2000E+01
 -66.419  0.0000E+00  0.2000E+01
 -66.409  0.0000E+00  0.2000E+01
 -66.399  0.0000E+00  0.2000E+01
 -66.389  0.0000E+00  0.2000E+01
 -66.379  0.0000E+00  0.2000E+01
 -66.369  0.0000E+00  0.2000E+01
 -66.359  0.0000E+00  0.2000E+01
 -66.349  0.0000E+00  0.2000E+01
 -66.339  0.0000E+00  0.2000E+01
 -66.329  0.0000E+00  0.2000E+01
 -66.319  0.0000E+00  0.2000E+01
 -66.309  0.0000E+00  0.2000E+01
 -66.299  0.0000E+00  0.2000E+01
 -66.289  0.0000E+00  0.2000E+01
 -66.279  0.0000E+00  0.2000E+01
 -66.269  0.0000E+00  0.2000E+01
 -66.259  0.0000E+00  0.2000E+01
 -66.249  0.0000E+00  0.2000E+01
 -66.239  0.0000E+00  0.2000E+01
 -66.229  0.0000E+00  0.2000E+01
 -66.219  0.0000E+00  0.2000E+01
 -66.209  0.0000E+00  0.2000E+01
 -66.199  0.0000E+00  0.2000E+01
 -66.189  0.0000E+00  0.2000E+01
 -66.179  0.0000E+00  0.2000E+01
 -66.169  0.0000E+00  0.2000E+01
 -66.159  0.0000E+00  0.2000E+01
 -66.149  0.0000E+00  0.2000E+01
 -66.139  0.0000E+00  0.2000E+01
 -66.129  0.0000E+00  0.2000E+01
 -66.119  0.0000E+00  0.2000E+01
 -66.109  0.0000E+00  0.2000E+01
 -66.099  0.0000E+00  0.2000E+01
 -66.089  0.0000E+00  0.2000E+01
 -66.079  0.0000E+00  0.2000E+01
 -66.069  0.0000E+00  0.2000E+01
 -66.059  0.0000E+00  0.2000E+01
 -66.049  0.0000E+00  0.2000E+01
 -66.039  0.0000E+00  0.2000E+01
 -66.029  0.0000E+00  0.2000E+01
 -66.019  0.0000E+00  0.2000E+01
 -66.009  0.0000E+00  0.2000E+01
 -65.999  0.0000E+00  0.2000E+01
 -65.989  0.0000E+00  0.2000E+01
 -65.979  0.0000E+00  0.2000E+01
 -65.969  0.0000E+00  0.2000E+01
 -65.959  0.0000E+00  0.2000E+01
 -65.949  0.0000E+00  0.2000E+01
 -65.939  0.0000E+00  0.2000E+01
 -65.929  0.0000E+00  0.2000E+01
 -65.919  0.0000E+00  0.2000E+01
 -65.909  0.0000E+00  0.2000E+01
 -65.899  0.0000E+00  0.2000E+01
 -65.889  0.0000E+00  0.2000E+01
 -65.879  0.0000E+00  0.2000E+01
 -65.869  0.0000E+00  0.2000E+01
 -65.859  0.0000E+00  0.2000E+01
 -65.849  0.0000E+00  0.2000E+01
 -65.839  0.0000E+00  0.2000E+01
 -65.829  0.0000E+00  0.2000E+01
 -65.819  0.0000E+00  0.2000E+01
 -65.809  0.0000E+00  0.2000E+01
 -65.799  0.0000E+00  0.2000E+01
 -65.789  0.0000E+00  0.2000E+01
 -65.779  0.0000E+00  0.2000E+01
 -65.769  0.0000E+00  0.2000E+01
 -65.759  0.0000E+00  0.2000E+01
 -65.749  0.0000E+00  0.2000E+01
 -65.739  0.0000E+00  0.2000E+01
 -65.729  0.0000E+00  0.2000E+01
 -65.719  0.0000E+00  0.2000E+01
 -65.709  0.0000E+00  0.2000E+01
 -65.699  0.0000E+00  0.2000E+01
 -65.689  0.0000E+00  0.2000E+01
 -65.679  0.0000E+00  0.2000E+01
 -65.669  0.0000E+00  0.2000E+01
 -65.659  0.0000E+00  0.2000E+01
 -65.649  0.0000E+00  0.2000E+01
 -65.639  0.0000E+00  0.2000E+01
 -65.629  0.0000E+00  0.2000E+01
 -65.619  0.0000E+00  0.2000E+01
 -65.609  0.0000E+00  0.2000E+01
 -65.599  0.0000E+00  0.2000E+01
 -65.589  0.0000E+00  0.2000E+01
 -65.579  0.0000E+00  0.2000E+01
 -65.569  0.0000E+00  0.2000E+01
 -65.559  0.0000E+00  0.2000E+01
 -65.549  0.0000E+00  0.2000E+01
 -65.539  0.0000E+00  0.2000E+01
 -65.529  0.0000E+00  0.2000E+01
 -65.519  0.0000E+00  0.2000E+01
 -65.509  0.0000E+00  0.2000E+01
 -65.499  0.0000E+00  0.2000E+01
 -65.489  0.0000E+00  0.2000E+01
 -65.479  0.0000E+00  0.2000E+01
 -65.469  0.0000E+00  0.2000E+01
 -65.459  0.0000E+00  0.2000E+01
 -65.449  0.0000E+00  0.2000E+01
 -65.439  0.0000E+00  0.2000E+01
 -65.429  0.0000E+00  0.2000E+01
 -65.419  0.0000E+00  0.2000E+01
 -65.409  0.0000E+00  0.2000E+01
 -65.399  0.0000E+00  0.2000E+01
 -65.389  0.0000E+00  0.2000E+01
 -65.379  0.0000E+00  0.2000E+01
 -65.369  0.0000E+00  0.2000E+01
 -65.359  0.0000E+00  0.2000E+01
 -65.349  0.0000E+00  0.2000E+01
 -65.339  0.0000E+00  0.2000E+01
 -65.329  0.0000E+00  0.2000E+01
 -65.319  0.0000E+00  0.2000E+01
 -65.309  0.0000E+00  0.2000E+01
 -65.299  0.0000E+00  0.2000E+01
 -65.289  0.0000E+00  0.2000E+01
 -65.279  0.0000E+00  0.2000E+01
 -65.269  0.0000E+00  0.2000E+01
 -65.259  0.0000E+00  0.2000E+01
 -65.249  0.0000E+00  0.2000E+01
 -65.239  0.0000E+00  0.2000E+01
 -65.229  0.0000E+00  0.2000E+01
 -65.219  0.0000E+00  0.2000E+01
 -65.209  0.0000E+00  0.2000E+01
 -65.199  0.0000E+00  0.2000E+01
 -65.189  0.0000E+00  0.2000E+01
 -65.179  0.0000E+00  0.2000E+01
 -65.169  0.0000E+00  0.2000E+01
 -65.159  0.0000E+00  0.2000E+01
 -65.149  0.0000E+00  0.2000E+01
 -65.139  0.0000E+00  0.2000E+01
 -65.129  0.0000E+00  0.2000E+01
 -65.119  0.0000E+00  0.2000E+01
 -65.109  0.0000E+00  0.2000E+01
 -65.099  0.0000E+00  0.2000E+01
 -65.089  0.0000E+00  0.2000E+01
 -65.079  0.0000E+00  0.2000E+01
 -65.069  0.0000E+00  0.2000E+01
 -65.059  0.0000E+00  0.2000E+01
 -65.049  0.0000E+00  0.2000E+01
 -65.039  0.0000E+00  0.2000E+01
 -65.029  0.0000E+00  0.2000E+01
 -65.019  0.0000E+00  0.2000E+01
 -65.009  0.0000E+00  0.2000E+01
 -64.999  0.0000E+00  0.2000E+01
 -64.989  0.0000E+00  0.2000E+01
 -64.979  0.0000E+00  0.2000E+01
 -64.969  0.0000E+00  0.2000E+01
 -64.959  0.0000E+00  0.2000E+01
 -64.949  0.0000E+00  0.2000E+01
 -64.939  0.0000E+00  0.2000E+01
 -64.929  0.0000E+00  0.2000E+01
 -64.919  0.0000E+00  0.2000E+01
 -64.909  0.0000E+00  0.2000E+01
 -64.899  0.0000E+00  0.2000E+01
 -64.889  0.0000E+00  0.2000E+01
 -64.879  0.0000E+00  0.2000E+01
 -64.869  0.0000E+00  0.2000E+01
 -64.859  0.0000E+00  0.2000E+01
 -64.849  0.0000E+00  0.2000E+01
 -64.839  0.0000E+00  0.2000E+01
 -64.829  0.0000E+00  0.2000E+01
 -64.819  0.0000E+00  0.2000E+01
 -64.809  0.0000E+00  0.2000E+01
 -64.799  0.0000E+00  0.2000E+01
 -64.789  0.0000E+00  0.2000E+01
 -64.779  0.0000E+00  0.2000E+01
 -64.769  0.0000E+00  0.2000E+01
 -64.759  0.0000E+00  0.2000E+01
 -64.749  0.0000E+00  0.2000E+01
 -64.739  0.0000E+00  0.2000E+01
 -64.729  0.0000E+00  0.2000E+01
 -64.719  0.0000E+00  0.2000E+01
 -64.709  0.0000E+00  0.2000E+01
 -64.699  0.0000E+00  0.2000E+01
 -64.689  0.0000E+00  0.2000E+01
 -64.679  0.0000E+00  0.2000E+01
 -64.669  0.0000E+00  0.2000E+01
 -64.659  0.0000E+00  0.2000E+01
 -64.649  0.0000E+00  0.2000E+01
 -64.639  0.0000E+00  0.2000E+01
 -64.629  0.0000E+00  0.2000E+01
 -64.619  0.0000E+00  0.2000E+01
 -64.609  0.0000E+00  0.2000E+01
 -64.599  0.0000E+00  0.2000E+01
 -64.589  0.0000E+00  0.2000E+01
 -64.579  0.0000E+00  0.2000E+01
 -64.569  0.0000E+00  0.2000E+01
 -64.559  0.0000E+00  0.2000E+01
 -64.549  0.0000E+00  0.2000E+01
 -64.539  0.0000E+00  0.2000E+01
 -64.529  0.0000E+00  0.2000E+01
 -64.519  0.0000E+00  0.2000E+01
 -64.509  0.0000E+00  0.2000E+01
 -64.499  0.0000E+00  0.2000E+01
 -64.489  0.0000E+00  0.2000E+01
 -64.479  0.0000E+00  0.2000E+01
 -64.469  0.0000E+00  0.2000E+01
 -64.459  0.0000E+00  0.2000E+01
 -64.449  0.0000E+00  0.2000E+01
 -64.439  0.0000E+00  0.2000E+01
 -64.429  0.0000E+00  0.2000E+01
 -64.419  0.0000E+00  0.2000E+01
 -64.409  0.0000E+00  0.2000E+01
 -64.399  0.0000E+00  0.2000E+01
 -64.389  0.0000E+00  0.2000E+01
 -64.379  0.0000E+00  0.2000E+01
 -64.369  0.0000E+00  0.2000E+01
 -64.359  0.0000E+00  0.2000E+01
 -64.349  0.0000E+00  0.2000E+01
 -64.339  0.0000E+00  0.2000E+01
 -64.329  0.0000E+00  0.2000E+01
 -64.319  0.0000E+00  0.2000E+01
 -64.309  0.0000E+00  0.2000E+01
 -64.299  0.0000E+00  0.2000E+01
 -64.289  0.0000E+00  0.2000E+01
 -64.279  0.0000E+00  0.2000E+01
 -64.269  0.0000E+00  0.2000E+01
 -64.259  0.0000E+00  0.2000E+01
 -64.249  0.0000E+00  0.2000E+01
 -64.239  0.0000E+00  0.2000E+01
 -64.229  0.0000E+00  0.2000E+01
 -64.219  0.0000E+00  0.2000E+01
 -64.209  0.0000E+00  0.2000E+01
 -64.199  0.0000E+00  0.2000E+01
 -64.189  0.0000E+00  0.2000E+01
 -64.179  0.0000E+00  0.2000E+01
 -64.169  0.0000E+00  0.2000E+01
 -64.159  0.0000E+00  0.2000E+01
 -64.149  0.0000E+00  0.2000E+01
 -64.139  0.0000E+00  0.2000E+01
 -64.129  0.0000E+00  0.2000E+01
 -64.119  0.0000E+00  0.2000E+01
 -64.109  0.0000E+00  0.2000E+01
 -64.099  0.0000E+00  0.2000E+01
 -64.089  0.0000E+00  0.2000E+01
 -64.079  0.0000E+00  0.2000E+01
 -64.069  0.0000E+00  0.2000E+01
 -64.059  0.0000E+00  0.2000E+01
 -64.049  0.0000E+00  0.2000E+01
 -64.039  0.0000E+00  0.2000E+01
 -64.029  0.0000E+00  0.2000E+01
 -64.019  0.0000E+00  0.2000E+01
 -64.009  0.0000E+00  0.2000E+01
 -63.999  0.0000E+00  0.2000E+01
 -63.989  0.0000E+00  0.2000E+01
 -63.979  0.0000E+00  0.2000E+01
 -63.969  0.0000E+00  0.2000E+01
 -63.959  0.0000E+00  0.2000E+01
 -63.949  0.0000E+00  0.2000E+01
 -63.939  0.0000E+00  0.2000E+01
 -63.929  0.0000E+00  0.2000E+01
 -63.919  0.0000E+00  0.2000E+01
 -63.909  0.0000E+00  0.2000E+01
 -63.899  0.0000E+00  0.2000E+01
 -63.889  0.0000E+00  0.2000E+01
 -63.879  0.0000E+00  0.2000E+01
 -63.869  0.0000E+00  0.2000E+01
 -63.859  0.0000E+00  0.2000E+01
 -63.849  0.0000E+00  0.2000E+01
 -63.839  0.0000E+00  0.2000E+01
 -63.829  0.0000E+00  0.2000E+01
 -63.819  0.0000E+00  0.2000E+01
 -63.809  0.0000E+00  0.2000E+01
 -63.799  0.0000E+00  0.2000E+01
 -63.789  0.0000E+00  0.2000E+01
 -63.779  0.0000E+00  0.2000E+01
 -63.769  0.0000E+00  0.2000E+01
 -63.759  0.0000E+00  0.2000E+01
 -63.749  0.0000E+00  0.2000E+01
 -63.739  0.0000E+00  0.2000E+01
 -63.729  0.0000E+00  0.2000E+01
 -63.719  0.0000E+00  0.2000E+01
 -63.709  0.0000E+00  0.2000E+01
 -63.699  0.0000E+00  0.2000E+01
 -63.689  0.0000E+00  0.2000E+01
 -63.679  0.0000E+00  0.2000E+01
 -63.669  0.0000E+00  0.2000E+01
 -63.659  0.0000E+00  0.2000E+01
 -63.649  0.0000E+00  0.2000E+01
 -63.639  0.0000E+00  0.2000E+01
 -63.629  0.0000E+00  0.2000E+01
 -63.619  0.0000E+00  0.2000E+01
 -63.609  0.0000E+00  0.2000E+01
 -63.599  0.0000E+00  0.2000E+01
 -63.589  0.0000E+00  0.2000E+01
 -63.579  0.0000E+00  0.2000E+01
 -63.569  0.0000E+00  0.2000E+01
 -63.559  0.0000E+00  0.2000E+01
 -63.549  0.0000E+00  0.2000E+01
 -63.539  0.0000E+00  0.2000E+01
 -63.529  0.0000E+00  0.2000E+01
 -63.519  0.0000E+00  0.2000E+01
 -63.509  0.0000E+00  0.2000E+01
 -63.499  0.0000E+00  0.2000E+01
 -63.489  0.0000E+00  0.2000E+01
 -63.479  0.0000E+00  0.2000E+01
 -63.469  0.0000E+00  0.2000E+01
 -63.459  0.0000E+00  0.2000E+01
 -63.449  0.0000E+00  0.2000E+01
 -63.439  0.0000E+00  0.2000E+01
 -63.429  0.0000E+00  0.2000E+01
 -63.419  0.0000E+00  0.2000E+01
 -63.409  0.0000E+00  0.2000E+01
 -63.399  0.0000E+00  0.2000E+01
 -63.389  0.0000E+00  0.2000E+01
 -63.379  0.0000E+00  0.2000E+01
 -63.369  0.0000E+00  0.2000E+01
 -63.359  0.0000E+00  0.2000E+01
 -63.349  0.0000E+00  0.2000E+01
 -63.339  0.0000E+00  0.2000E+01
 -63.329  0.0000E+00  0.2000E+01
 -63.319  0.0000E+00  0.2000E+01
 -63.309  0.0000E+00  0.2000E+01
 -63.299  0.0000E+00  0.2000E+01
 -63.289  0.0000E+00  0.2000E+01
 -63.279  0.0000E+00  0.2000E+01
 -63.269  0.0000E+00  0.2000E+01
 -63.259  0.0000E+00  0.2000E+01
 -63.249  0.0000E+00  0.2000E+01
 -63.239  0.0000E+00  0.2000E+01
 -63.229  0.0000E+00  0.2000E+01
 -63.219  0.0000E+00  0.2000E+01
 -63.209  0.0000E+00  0.2000E+01
 -63.199  0.0000E+00  0.2000E+01
 -63.189  0.0000E+00  0.2000E+01
 -63.179  0.0000E+00  0.2000E+01
 -63.169  0.0000E+00  0.2000E+01
 -63.159  0.0000E+00  0.2000E+01
 -63.149  0.0000E+00  0.2000E+01
 -63.139  0.0000E+00  0.2000E+01
 -63.129  0.0000E+00  0.2000E+01
 -63.119  0.0000E+00  0.2000E+01
 -63.109  0.0000E+00  0.2000E+01
 -63.099  0.0000E+00  0.2000E+01
 -63.089  0.0000E+00  0.2000E+01
 -63.079  0.0000E+00  0.2000E+01
 -63.069  0.0000E+00  0.2000E+01
 -63.059  0.0000E+00  0.2000E+01
 -63.049  0.0000E+00  0.2000E+01
 -63.039  0.0000E+00  0.2000E+01
 -63.029  0.0000E+00  0.2000E+01
 -63.019  0.0000E+00  0.2000E+01
 -63.009  0.0000E+00  0.2000E+01
 -62.999  0.0000E+00  0.2000E+01
 -62.989  0.0000E+00  0.2000E+01
 -62.979  0.0000E+00  0.2000E+01
 -62.969  0.0000E+00  0.2000E+01
 -62.959  0.0000E+00  0.2000E+01
 -62.949  0.0000E+00  0.2000E+01
 -62.939  0.0000E+00  0.2000E+01
 -62.929  0.0000E+00  0.2000E+01
 -62.919  0.0000E+00  0.2000E+01
 -62.909  0.0000E+00  0.2000E+01
 -62.899  0.0000E+00  0.2000E+01
 -62.889  0.0000E+00  0.2000E+01
 -62.879  0.0000E+00  0.2000E+01
 -62.869  0.0000E+00  0.2000E+01
 -62.859  0.0000E+00  0.2000E+01
 -62.849  0.0000E+00  0.2000E+01
